datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2022-02-10 06:00:00,Bapuji Nagar - Bangalore,102.62,149.54,69.83,1.08,18.28,5.06,266,28,0.23,0,21.4,77,3.9,1.0
2022-02-10 12:00:00,Bapuji Nagar - Bangalore,99.9,140.83,52.3,0.92,25.96,7.56,210,34,0.94,0,30.2,66,1.0,4.1
2022-02-10 18:00:00,Bapuji Nagar - Bangalore,106.88,163.04,85.84,1.05,20.75,6.91,268,27,0.45,0,20.5,71,1.5,3.2
2022-02-11 00:00:00,Bapuji Nagar - Bangalore,77.44,103.1,46.6,0.69,19.69,9.44,111,46,0.63,0,21.2,43,6.2,2.7
2022-02-11 06:00:00,Bapuji Nagar - Bangalore,115.35,165.06,76.47,1.07,24.75,16.69,275,27,0.5,0,32.9,62,3.6,2.8
2022-02-11 12:00:00,Bapuji Nagar - Bangalore,91.48,144.28,60.03,0.92,25.62,15.38,201,35,0.88,0,20.1,51,7.9,6.1
2022-02-11 18:00:00,Bapuji Nagar - Bangalore,93.76,139.29,76.69,1.19,31.07,13.06,286,25,0.39,0,16.4,51,6.1,4.3
2022-02-12 00:00:00,Bapuji Nagar - Bangalore,47.55,72.08,44.81,0.78,22.07,12.11,134,43,0.88,0,18.4,53,11.9,8.5
2022-02-12 06:00:00,Bapuji Nagar - Bangalore,85.71,123.81,81.39,1.09,25.18,5.26,274,27,0.38,0,26.3,59,4.8,3.1
2022-02-12 12:00:00,Bapuji Nagar - Bangalore,68.74,96.27,52.97,0.89,23.82,7.14,196,36,0.83,0,28.3,64,11.8,3.0
2022-02-12 18:00:00,Bapuji Nagar - Bangalore,85.27,129.96,77.06,1.05,19.64,12.46,278,26,0.83,0,29.6,84,4.6,5.5
2022-02-13 00:00:00,Bapuji Nagar - Bangalore,65.79,97.79,49.1,0.74,25.68,15.66,139,43,0.46,0,33.7,74,3.3,7.9
2022-02-13 06:00:00,Bapuji Nagar - Bangalore,95.71,156.0,74.08,1.03,25.13,9.04,281,26,0.74,0,33.7,41,4.3,7.7
2022-02-13 12:00:00,Bapuji Nagar - Bangalore,78.09,104.68,60.66,0.83,27.81,6.22,205,35,0.23,0,32.8,41,12.0,2.6
2022-02-13 18:00:00,Bapuji Nagar - Bangalore,86.23,130.46,75.42,0.99,24.51,8.6,264,28,0.52,0,33.2,54,5.5,2.0
2022-02-14 00:00:00,Bapuji Nagar - Bangalore,63.28,96.7,49.66,0.71,7.74,10.0,135,43,0.27,0,23.1,86,4.1,6.9
2022-02-14 06:00:00,Bapuji Nagar - Bangalore,73.07,119.54,69.2,1.07,22.85,10.62,261,28,0.3,0,21.5,81,8.4,9.5
2022-02-14 12:00:00,Bapuji Nagar - Bangalore,66.87,104.92,62.73,0.98,19.01,5.19,221,33,0.72,0,22.6,50,6.2,6.3
2022-02-14 18:00:00,Bapuji Nagar - Bangalore,70.71,110.61,66.09,1.04,22.21,10.31,259,28,0.21,0,31.6,85,8.4,4.3
2022-02-15 00:00:00,Bapuji Nagar - Bangalore,43.4,63.35,40.82,0.86,23.14,9.94,140,43,0.21,1,27.7,80,11.7,5.6
2022-02-15 06:00:00,Bapuji Nagar - Bangalore,82.02,128.05,77.65,1.11,28.76,11.25,271,27,0.54,0,29.4,55,3.0,7.0
2022-02-15 12:00:00,Bapuji Nagar - Bangalore,66.85,98.38,55.03,0.92,25.79,8.6,204,35,0.36,0,28.8,79,8.9,6.2
2022-02-15 18:00:00,Bapuji Nagar - Bangalore,69.47,109.0,73.32,1.01,23.51,3.7,284,25,0.37,0,32.8,64,11.4,3.4
2022-02-16 00:00:00,Bapuji Nagar - Bangalore,56.99,101.17,43.81,0.88,21.0,8.87,121,45,0.51,0,25.1,43,1.4,4.5
2022-02-16 06:00:00,Bapuji Nagar - Bangalore,65.54,103.97,79.73,1.05,12.92,14.91,265,28,0.86,0,34.2,81,11.7,6.6
2022-02-16 12:00:00,Bapuji Nagar - Bangalore,79.65,119.62,59.62,0.9,17.65,16.0,196,36,0.41,0,27.9,49,1.3,1.2
2022-02-16 18:00:00,Bapuji Nagar - Bangalore,63.69,87.27,73.83,1.09,24.04,14.57,285,25,0.41,0,34.2,66,7.9,9.9
2022-02-17 00:00:00,Bapuji Nagar - Bangalore,64.8,102.76,49.33,0.78,31.82,9.4,125,45,0.52,0,22.7,72,4.6,1.5
2022-02-17 06:00:00,Bapuji Nagar - Bangalore,107.43,154.28,72.5,1.17,21.64,8.9,285,25,0.52,0,28.6,43,1.7,3.7
2022-02-17 12:00:00,Bapuji Nagar - Bangalore,114.29,178.68,67.09,0.92,23.32,6.08,210,34,0.44,0,33.4,57,1.8,0.3
2022-02-17 18:00:00,Bapuji Nagar - Bangalore,91.66,148.03,65.69,1.03,26.83,8.6,261,28,0.48,0,29.2,83,4.7,6.6
2022-02-18 00:00:00,Bapuji Nagar - Bangalore,71.55,95.64,51.88,0.75,18.56,4.7,136,43,0.26,0,25.7,40,4.0,6.3
2022-02-18 06:00:00,Bapuji Nagar - Bangalore,85.87,128.87,75.99,0.95,31.85,7.17,261,28,0.35,0,24.4,49,9.9,4.4
2022-02-18 12:00:00,Bapuji Nagar - Bangalore,73.37,119.14,59.43,1.0,28.94,7.75,217,33,0.92,0,22.8,44,7.4,5.6
2022-02-18 18:00:00,Bapuji Nagar - Bangalore,79.1,122.36,73.99,1.01,25.71,4.36,275,27,0.89,0,28.5,79,7.4,4.5
2022-02-19 00:00:00,Bapuji Nagar - Bangalore,46.99,75.38,50.45,0.74,28.68,9.62,127,44,0.41,0,18.7,53,10.4,6.5
2022-02-19 06:00:00,Bapuji Nagar - Bangalore,95.99,145.3,72.29,1.05,32.14,9.52,263,28,0.83,0,26.4,43,7.4,0.2
2022-02-19 12:00:00,Bapuji Nagar - Bangalore,106.02,162.22,64.79,0.92,20.03,13.81,213,34,0.39,0,17.2,88,1.4,1.7
2022-02-19 18:00:00,Bapuji Nagar - Bangalore,115.85,184.9,73.13,0.97,27.57,11.01,263,28,0.88,0,25.2,76,1.4,0.1
2022-02-20 00:00:00,Bapuji Nagar - Bangalore,70.3,104.44,45.15,0.68,25.02,13.1,115,46,0.36,0,29.2,76,3.0,8.1
2022-02-20 06:00:00,Bapuji Nagar - Bangalore,87.22,133.49,74.46,1.02,30.62,2.78,279,26,0.61,0,17.0,42,5.0,9.5
2022-02-20 12:00:00,Bapuji Nagar - Bangalore,81.39,128.84,59.41,0.84,24.47,9.2,210,34,0.89,0,34.2,52,8.7,1.9
2022-02-20 18:00:00,Bapuji Nagar - Bangalore,74.38,114.42,67.42,0.97,23.65,10.14,261,28,0.88,0,28.8,58,11.3,0.5
2022-02-21 00:00:00,Bapuji Nagar - Bangalore,54.46,83.75,43.17,0.77,24.01,9.0,113,46,0.25,0,31.4,55,10.3,2.3
2022-02-21 06:00:00,Bapuji Nagar - Bangalore,89.86,144.21,80.64,1.07,24.73,10.13,274,27,0.22,0,33.4,84,4.8,4.7
2022-02-21 12:00:00,Bapuji Nagar - Bangalore,59.51,105.49,65.03,0.88,27.71,7.15,197,36,0.4,0,30.3,49,9.3,8.5
2022-02-21 18:00:00,Bapuji Nagar - Bangalore,63.11,82.04,69.56,0.98,17.61,7.72,259,28,0.85,0,28.2,50,8.1,4.6
2022-02-22 00:00:00,Bapuji Nagar - Bangalore,19.89,39.68,47.31,0.82,22.47,10.53,135,43,0.84,0,24.0,77,9.5,9.2
2022-02-22 06:00:00,Bapuji Nagar - Bangalore,60.78,94.04,72.94,0.99,21.13,7.74,267,27,0.31,0,22.5,79,2.9,7.1
2022-02-22 12:00:00,Bapuji Nagar - Bangalore,77.13,123.55,65.65,0.98,23.3,6.84,219,33,0.53,0,21.5,68,2.6,4.0
2022-02-22 18:00:00,Bapuji Nagar - Bangalore,61.25,67.57,77.57,1.0,26.73,11.22,277,26,0.85,0,29.8,55,10.2,8.7
2022-02-23 00:00:00,Bapuji Nagar - Bangalore,41.37,47.68,40.97,0.78,24.36,12.17,138,43,0.78,0,15.6,43,10.5,4.1
2022-02-23 06:00:00,Bapuji Nagar - Bangalore,66.1,112.01,69.05,0.98,17.82,7.96,269,27,0.29,0,16.7,64,5.1,9.9
2022-02-23 12:00:00,Bapuji Nagar - Bangalore,59.74,91.22,58.84,0.94,29.31,10.98,195,36,0.2,0,32.0,48,11.4,2.1
2022-02-23 18:00:00,Bapuji Nagar - Bangalore,56.12,93.47,73.22,1.04,25.17,9.83,287,25,0.77,0,32.6,57,11.1,6.5
2022-02-24 00:00:00,Bapuji Nagar - Bangalore,53.02,87.98,47.19,0.81,20.85,9.56,130,44,0.84,0,34.5,52,4.7,1.7
2022-02-24 06:00:00,Bapuji Nagar - Bangalore,84.51,136.75,75.83,0.97,18.02,5.82,286,25,0.68,0,26.5,84,6.6,3.7
2022-02-24 12:00:00,Bapuji Nagar - Bangalore,82.67,130.38,61.78,0.96,25.6,8.54,222,33,0.52,0,31.8,64,11.5,0.8
2022-02-24 18:00:00,Bapuji Nagar - Bangalore,100.07,150.71,74.59,1.0,29.27,6.6,271,27,0.32,0,26.2,52,5.1,0.5
2022-02-25 00:00:00,Bapuji Nagar - Bangalore,66.93,99.02,47.39,0.91,23.95,8.73,133,44,0.82,0,17.7,73,3.2,8.9
2022-02-25 06:00:00,Bapuji Nagar - Bangalore,83.89,134.0,64.69,1.15,34.13,15.18,271,27,0.68,0,16.2,53,5.5,7.8
2022-02-25 12:00:00,Bapuji Nagar - Bangalore,82.81,124.87,79.28,1.01,23.43,9.46,223,33,0.22,0,29.0,70,2.4,5.9
2022-02-25 18:00:00,Bapuji Nagar - Bangalore,89.18,137.38,77.62,1.04,29.22,9.46,285,25,0.87,0,19.2,49,8.4,0.7
2022-02-26 00:00:00,Bapuji Nagar - Bangalore,50.42,76.76,52.74,0.76,11.23,13.8,125,45,0.4,0,22.0,54,11.0,8.1
2022-02-26 06:00:00,Bapuji Nagar - Bangalore,84.99,134.51,71.17,0.99,42.69,6.54,267,27,0.29,1,17.2,88,2.6,4.4
2022-02-26 12:00:00,Bapuji Nagar - Bangalore,71.73,100.05,55.52,0.9,32.23,11.73,218,33,0.22,0,22.3,45,11.3,5.5
2022-02-26 18:00:00,Bapuji Nagar - Bangalore,60.89,99.95,74.43,1.13,20.61,9.82,269,27,0.84,0,24.0,60,9.9,6.6
2022-02-27 00:00:00,Bapuji Nagar - Bangalore,39.83,47.83,38.84,0.77,15.43,8.89,117,45,0.42,0,34.3,83,4.8,9.1
2022-02-27 06:00:00,Bapuji Nagar - Bangalore,83.85,133.49,80.24,1.06,24.71,12.47,282,26,0.46,0,29.0,42,6.6,3.1
2022-02-27 12:00:00,Bapuji Nagar - Bangalore,78.26,108.84,68.54,0.88,27.43,12.03,203,35,0.41,0,32.2,65,9.1,1.5
2022-02-27 18:00:00,Bapuji Nagar - Bangalore,72.56,115.03,84.19,1.0,20.25,8.43,278,26,0.31,0,17.1,85,9.1,6.0
2022-02-28 00:00:00,Bapuji Nagar - Bangalore,51.93,72.61,53.35,0.77,21.92,14.04,125,45,0.91,0,19.6,84,2.4,5.8
2022-02-28 06:00:00,Bapuji Nagar - Bangalore,71.03,101.73,74.4,1.08,23.72,8.9,279,26,0.7,0,32.1,61,11.7,4.1
2022-02-28 12:00:00,Bapuji Nagar - Bangalore,68.51,107.73,58.02,0.94,18.64,9.73,195,36,0.6,0,28.1,50,9.8,3.0
2022-02-28 18:00:00,Bapuji Nagar - Bangalore,54.27,72.93,85.54,0.95,29.47,7.9,284,25,0.85,0,34.9,46,10.1,7.4
2022-03-01 00:00:00,Bapuji Nagar - Bangalore,23.97,33.07,49.93,0.74,24.29,13.55,130,44,0.79,0,30.9,87,9.8,8.9
2022-03-01 06:00:00,Bapuji Nagar - Bangalore,69.06,104.87,77.78,1.02,33.44,11.34,281,26,0.54,0,16.8,42,4.4,6.1
2022-03-01 12:00:00,Bapuji Nagar - Bangalore,68.96,88.15,57.89,0.86,12.06,10.47,205,35,0.39,0,30.1,78,1.8,7.5
2022-03-01 18:00:00,Bapuji Nagar - Bangalore,68.24,106.88,70.09,1.01,24.18,11.81,258,29,0.31,0,16.8,46,2.8,8.3
2022-03-02 00:00:00,Bapuji Nagar - Bangalore,47.42,69.43,41.64,0.74,22.45,13.21,128,44,0.39,0,15.3,88,2.3,9.0
2022-03-02 06:00:00,Bapuji Nagar - Bangalore,64.18,98.43,72.29,1.08,22.19,8.54,267,27,0.87,0,18.4,81,10.8,8.1
2022-03-02 12:00:00,Bapuji Nagar - Bangalore,78.46,118.54,67.46,0.93,34.01,6.55,202,35,0.36,0,19.2,77,3.6,2.3
2022-03-02 18:00:00,Bapuji Nagar - Bangalore,65.8,94.01,75.99,0.96,23.35,9.62,269,27,0.82,0,21.4,83,7.4,8.7
2022-03-03 00:00:00,Bapuji Nagar - Bangalore,36.52,44.54,51.61,0.73,9.49,10.6,119,45,0.42,0,17.4,44,10.6,5.8
2022-03-03 06:00:00,Bapuji Nagar - Bangalore,71.51,99.46,68.88,1.05,28.12,11.38,271,27,0.56,0,19.6,64,2.4,8.1
2022-03-03 12:00:00,Bapuji Nagar - Bangalore,72.81,108.76,66.24,0.91,23.96,9.93,217,33,0.75,0,26.4,88,8.6,1.2
2022-03-03 18:00:00,Bapuji Nagar - Bangalore,85.39,143.52,74.42,1.05,22.26,14.46,259,28,0.43,0,35.0,54,3.5,2.5
2022-03-04 00:00:00,Bapuji Nagar - Bangalore,55.71,89.22,50.66,0.81,14.78,12.82,130,44,0.91,1,31.7,82,4.2,5.9
2022-03-04 06:00:00,Bapuji Nagar - Bangalore,96.42,156.74,79.26,1.09,32.03,8.54,280,26,0.89,1,17.1,58,9.2,2.6
2022-03-04 12:00:00,Bapuji Nagar - Bangalore,85.76,128.8,71.42,0.9,28.8,11.99,220,33,0.7,0,33.2,80,8.0,2.6
2022-03-04 18:00:00,Bapuji Nagar - Bangalore,98.49,136.88,78.39,1.0,23.34,9.99,270,27,0.35,0,25.0,51,4.6,0.8
2022-03-05 00:00:00,Bapuji Nagar - Bangalore,50.31,77.7,37.4,0.84,21.85,18.08,136,43,0.9,0,22.6,78,11.0,8.8
2022-03-05 06:00:00,Bapuji Nagar - Bangalore,95.17,143.1,71.38,1.05,18.64,11.49,282,26,0.84,0,15.0,77,2.3,2.4
2022-03-05 12:00:00,Bapuji Nagar - Bangalore,90.97,125.32,64.49,0.99,27.72,12.4,223,33,0.64,0,26.3,51,4.1,6.4
2022-03-05 18:00:00,Bapuji Nagar - Bangalore,93.51,146.95,78.39,1.13,23.65,9.03,287,25,0.71,0,21.4,79,4.9,4.2
2022-03-06 00:00:00,Bapuji Nagar - Bangalore,73.5,121.67,49.54,0.78,22.56,10.65,131,44,0.22,0,33.2,65,2.3,5.2
2022-03-06 06:00:00,Bapuji Nagar - Bangalore,81.94,117.0,73.07,1.05,32.92,12.79,266,28,0.34,0,23.5,43,7.3,9.5
2022-03-06 12:00:00,Bapuji Nagar - Bangalore,77.78,120.17,58.9,0.86,24.96,10.87,203,35,0.62,0,28.3,58,2.5,7.1
2022-03-06 18:00:00,Bapuji Nagar - Bangalore,67.17,100.4,62.47,1.08,14.52,5.28,266,28,0.78,0,26.9,61,8.8,6.8
2022-03-07 00:00:00,Bapuji Nagar - Bangalore,48.8,63.31,45.53,0.75,21.32,9.85,129,44,0.55,0,24.3,47,4.6,7.5
2022-03-07 06:00:00,Bapuji Nagar - Bangalore,64.75,88.34,82.78,1.09,33.84,11.51,279,26,0.23,0,25.9,50,11.9,6.3
2022-03-07 12:00:00,Bapuji Nagar - Bangalore,63.19,102.19,62.78,0.95,30.12,9.31,216,34,0.42,0,33.8,78,3.0,9.5
2022-03-07 18:00:00,Bapuji Nagar - Bangalore,54.26,87.3,87.69,1.02,21.26,7.36,279,26,0.23,0,34.4,64,11.4,10.0
2022-03-08 00:00:00,Bapuji Nagar - Bangalore,23.7,34.91,34.71,0.72,25.18,10.42,116,46,0.65,0,29.3,52,7.3,9.3
2022-03-08 06:00:00,Bapuji Nagar - Bangalore,61.41,93.15,73.74,0.97,15.48,9.32,262,28,0.73,0,26.3,69,2.2,8.6
2022-03-08 12:00:00,Bapuji Nagar - Bangalore,64.75,102.48,63.52,0.89,24.7,10.56,198,36,0.59,0,19.8,73,7.4,3.8
2022-03-08 18:00:00,Bapuji Nagar - Bangalore,83.26,126.38,76.86,1.12,26.95,9.9,272,27,0.88,0,24.5,51,6.1,1.5
2022-03-09 00:00:00,Bapuji Nagar - Bangalore,41.98,66.7,44.14,0.77,25.82,14.75,114,46,0.39,0,32.0,85,10.3,7.2
2022-03-09 06:00:00,Bapuji Nagar - Bangalore,65.85,93.39,68.91,0.93,11.97,13.3,281,26,0.45,0,27.2,89,7.8,8.7
2022-03-09 12:00:00,Bapuji Nagar - Bangalore,71.93,109.52,66.19,0.95,23.67,8.79,218,33,0.65,0,33.4,55,10.4,1.8
2022-03-09 18:00:00,Bapuji Nagar - Bangalore,62.81,89.61,72.03,1.02,23.36,9.81,275,27,0.49,0,21.4,51,10.3,5.8
2022-03-10 00:00:00,Bapuji Nagar - Bangalore,39.58,55.4,45.24,0.82,14.45,8.96,135,43,0.32,0,22.4,84,6.6,9.9
2022-03-10 06:00:00,Bapuji Nagar - Bangalore,81.02,127.6,73.49,1.01,17.65,10.89,269,27,0.66,0,23.7,58,3.8,3.9
2022-03-10 12:00:00,Bapuji Nagar - Bangalore,75.51,120.36,57.54,0.88,29.87,11.04,201,35,0.52,0,17.4,61,3.4,2.9
2022-03-10 18:00:00,Bapuji Nagar - Bangalore,71.05,110.89,77.78,1.14,19.59,8.7,285,25,0.3,0,29.9,40,8.2,7.4
2022-03-11 00:00:00,Bapuji Nagar - Bangalore,32.76,43.19,47.98,0.75,16.82,8.91,139,43,0.21,0,32.1,46,10.3,8.3
2022-03-11 06:00:00,Bapuji Nagar - Bangalore,57.47,95.34,74.07,0.95,29.44,11.73,281,26,0.3,0,27.8,84,11.4,2.4
2022-03-11 12:00:00,Bapuji Nagar - Bangalore,62.12,89.12,65.96,1.02,28.15,8.93,212,34,0.29,0,33.4,60,5.8,6.5
2022-03-11 18:00:00,Bapuji Nagar - Bangalore,61.62,85.24,75.65,1.09,22.66,10.7,273,27,0.54,0,28.1,45,5.5,9.1
2022-03-12 00:00:00,Bapuji Nagar - Bangalore,44.79,66.68,44.2,0.73,29.02,8.56,125,45,0.42,0,26.1,44,4.2,5.6
2022-03-12 06:00:00,Bapuji Nagar - Bangalore,58.25,100.05,76.3,1.08,25.54,13.26,277,26,0.4,0,29.8,64,11.3,7.5
2022-03-12 12:00:00,Bapuji Nagar - Bangalore,37.66,50.27,52.14,0.93,29.81,10.1,215,34,0.5,0,21.3,84,9.5,10.0
2022-03-12 18:00:00,Bapuji Nagar - Bangalore,47.06,79.48,69.69,1.06,21.47,6.61,265,28,0.86,0,15.4,43,6.3,8.9
2022-03-13 00:00:00,Bapuji Nagar - Bangalore,50.3,66.92,45.91,0.71,14.75,6.84,125,45,0.72,0,27.1,75,4.6,1.8
2022-03-13 06:00:00,Bapuji Nagar - Bangalore,67.2,97.16,81.94,1.22,18.93,11.03,280,26,0.28,0,21.9,67,11.8,9.7
2022-03-13 12:00:00,Bapuji Nagar - Bangalore,66.33,94.79,57.59,0.97,30.15,9.29,203,35,0.68,0,28.5,45,4.4,7.8
2022-03-13 18:00:00,Bapuji Nagar - Bangalore,71.49,103.41,70.57,1.01,16.71,9.28,275,27,0.53,0,34.9,79,9.2,3.1
2022-03-14 00:00:00,Bapuji Nagar - Bangalore,45.0,68.85,36.02,0.77,28.82,5.14,132,44,0.54,0,24.8,47,9.2,8.4
2022-03-14 06:00:00,Bapuji Nagar - Bangalore,82.77,117.17,72.04,1.02,16.53,6.26,284,25,0.46,0,32.1,75,6.3,4.0
2022-03-14 12:00:00,Bapuji Nagar - Bangalore,77.13,117.51,62.03,0.97,42.27,7.63,220,33,0.83,0,27.4,45,6.5,7.9
2022-03-14 18:00:00,Bapuji Nagar - Bangalore,73.67,107.77,67.97,0.98,22.13,10.48,271,27,0.5,1,29.0,50,5.9,7.8
2022-03-15 00:00:00,Bapuji Nagar - Bangalore,51.91,75.77,51.04,0.73,22.63,8.19,126,44,0.88,0,19.7,43,6.7,4.9
2022-03-15 06:00:00,Bapuji Nagar - Bangalore,72.39,100.39,68.48,1.05,21.09,7.79,262,28,0.24,0,31.6,66,5.1,9.6
2022-03-15 12:00:00,Bapuji Nagar - Bangalore,72.65,117.26,69.49,0.95,20.21,14.42,211,34,0.28,1,30.9,54,2.1,8.5
2022-03-15 18:00:00,Bapuji Nagar - Bangalore,69.02,108.3,64.37,0.99,32.12,4.21,258,29,0.5,0,22.0,60,2.3,9.9
2022-03-16 00:00:00,Bapuji Nagar - Bangalore,32.03,51.96,43.25,0.81,26.79,5.35,127,44,0.69,0,15.1,49,9.3,7.6
2022-03-16 06:00:00,Bapuji Nagar - Bangalore,75.03,106.75,77.06,1.05,25.58,16.38,286,25,0.68,0,20.8,52,3.6,6.3
2022-03-16 12:00:00,Bapuji Nagar - Bangalore,82.1,125.06,67.85,0.98,25.23,13.64,220,33,0.83,0,32.3,41,3.0,2.2
2022-03-16 18:00:00,Bapuji Nagar - Bangalore,86.31,117.2,73.98,1.02,27.13,10.48,275,27,0.81,0,32.8,81,9.2,0.4
2022-03-17 00:00:00,Bapuji Nagar - Bangalore,56.46,94.37,45.61,0.76,22.74,10.62,128,44,0.3,0,30.6,47,6.5,7.5
2022-03-17 06:00:00,Bapuji Nagar - Bangalore,94.94,163.06,76.77,1.02,32.29,12.04,286,25,0.62,0,31.3,88,10.7,0.1
2022-03-17 12:00:00,Bapuji Nagar - Bangalore,87.92,125.55,46.45,0.94,17.05,11.08,195,36,0.9,0,24.1,67,2.7,7.2
2022-03-17 18:00:00,Bapuji Nagar - Bangalore,86.2,128.6,73.31,1.04,17.39,6.15,259,28,0.55,0,24.3,42,4.8,5.0
2022-03-18 00:00:00,Bapuji Nagar - Bangalore,68.82,98.1,55.53,0.76,24.94,10.97,128,44,0.66,0,29.3,70,1.8,4.8
2022-03-18 06:00:00,Bapuji Nagar - Bangalore,107.12,156.25,72.94,1.08,17.07,8.7,286,25,0.35,0,34.6,89,6.8,0.8
2022-03-18 12:00:00,Bapuji Nagar - Bangalore,71.22,103.17,63.08,0.95,24.69,10.05,221,33,0.61,0,16.9,48,11.0,9.5
2022-03-18 18:00:00,Bapuji Nagar - Bangalore,75.56,113.64,72.62,1.09,20.43,5.1,262,28,0.39,0,34.7,52,1.9,6.6
2022-03-19 00:00:00,Bapuji Nagar - Bangalore,50.05,80.75,48.21,0.72,25.92,11.32,129,44,0.55,0,16.1,68,5.7,6.7
2022-03-19 06:00:00,Bapuji Nagar - Bangalore,78.55,116.85,67.77,1.12,25.64,4.23,283,26,0.63,0,32.3,83,3.4,8.8
2022-03-19 12:00:00,Bapuji Nagar - Bangalore,69.85,118.08,64.32,0.95,28.34,9.93,219,33,0.87,0,33.4,84,10.7,2.9
2022-03-19 18:00:00,Bapuji Nagar - Bangalore,52.73,76.5,74.03,1.06,30.25,5.51,260,28,0.71,0,35.0,63,10.0,6.6
2022-03-20 00:00:00,Bapuji Nagar - Bangalore,38.91,66.39,34.43,0.8,32.84,11.78,118,45,0.58,0,17.0,46,2.7,7.2
2022-03-20 06:00:00,Bapuji Nagar - Bangalore,67.99,102.88,71.01,1.09,22.39,6.86,279,26,0.33,0,21.5,79,9.7,6.9
2022-03-20 12:00:00,Bapuji Nagar - Bangalore,54.2,82.62,63.15,0.84,31.17,14.09,199,36,0.75,0,28.3,40,8.1,8.1
2022-03-20 18:00:00,Bapuji Nagar - Bangalore,53.59,79.65,74.31,1.04,17.35,8.02,261,28,0.21,0,26.1,61,9.2,3.2
2022-03-21 00:00:00,Bapuji Nagar - Bangalore,52.48,66.49,53.8,0.81,25.72,5.9,131,44,0.93,0,30.4,64,7.1,0.5
2022-03-21 06:00:00,Bapuji Nagar - Bangalore,73.91,119.28,66.24,1.02,33.59,11.46,261,28,0.35,1,21.3,47,11.6,3.4
2022-03-21 12:00:00,Bapuji Nagar - Bangalore,74.64,128.56,70.99,0.92,22.77,7.88,210,34,0.72,0,25.7,82,2.7,4.9
2022-03-21 18:00:00,Bapuji Nagar - Bangalore,68.11,96.45,70.81,1.02,12.84,13.38,260,28,0.74,0,16.8,86,6.2,6.8
2022-03-22 00:00:00,Bapuji Nagar - Bangalore,33.19,47.64,52.1,0.75,22.18,11.86,132,44,0.91,0,17.1,49,9.6,9.9
2022-03-22 06:00:00,Bapuji Nagar - Bangalore,74.8,106.18,79.73,1.06,32.26,7.41,273,27,0.8,0,26.7,83,6.6,3.0
2022-03-22 12:00:00,Bapuji Nagar - Bangalore,52.71,79.42,55.55,1.02,17.94,7.51,212,34,0.68,0,31.2,67,7.4,9.2
2022-03-22 18:00:00,Bapuji Nagar - Bangalore,60.14,93.39,77.99,1.06,25.32,4.23,268,27,0.56,0,18.6,79,2.3,7.2
2022-03-23 00:00:00,Bapuji Nagar - Bangalore,36.07,50.6,41.88,0.76,21.0,11.35,125,45,0.5,0,20.9,66,9.0,3.5
2022-03-23 06:00:00,Bapuji Nagar - Bangalore,82.97,122.83,74.24,1.05,29.65,9.82,283,26,0.35,0,27.7,45,2.2,4.8
2022-03-23 12:00:00,Bapuji Nagar - Bangalore,62.72,90.93,63.93,0.98,30.77,6.55,209,34,0.63,0,20.3,85,10.9,8.6
2022-03-23 18:00:00,Bapuji Nagar - Bangalore,80.0,119.72,72.86,1.11,25.2,9.73,264,28,0.68,0,16.9,64,2.3,2.2
2022-03-24 00:00:00,Bapuji Nagar - Bangalore,41.98,58.74,44.42,0.76,16.87,8.19,113,46,0.91,0,33.8,86,9.6,8.7
2022-03-24 06:00:00,Bapuji Nagar - Bangalore,71.21,95.53,80.42,0.98,18.97,11.72,266,28,0.3,0,27.5,77,6.7,8.0
2022-03-24 12:00:00,Bapuji Nagar - Bangalore,78.36,110.73,72.46,0.91,16.35,9.0,202,35,0.4,0,33.4,72,4.7,2.2
2022-03-24 18:00:00,Bapuji Nagar - Bangalore,85.55,130.61,79.27,1.06,16.58,10.68,283,26,0.34,0,30.2,56,8.6,2.2
2022-03-25 00:00:00,Bapuji Nagar - Bangalore,55.6,74.24,40.72,0.63,28.88,8.28,125,45,0.71,0,34.5,48,9.6,7.2
2022-03-25 06:00:00,Bapuji Nagar - Bangalore,88.58,141.82,75.28,1.08,31.49,4.49,272,27,0.82,0,16.8,78,6.9,2.4
2022-03-25 12:00:00,Bapuji Nagar - Bangalore,88.95,133.93,57.48,0.96,18.64,14.2,213,34,0.22,0,24.1,66,6.0,1.0
2022-03-25 18:00:00,Bapuji Nagar - Bangalore,75.4,104.12,66.09,0.99,26.07,7.55,265,28,0.48,1,30.4,77,10.5,4.8
2022-03-26 00:00:00,Bapuji Nagar - Bangalore,44.75,69.15,47.3,0.76,21.15,13.29,133,44,0.33,0,20.9,60,11.4,6.2
2022-03-26 06:00:00,Bapuji Nagar - Bangalore,63.85,112.19,77.24,0.97,29.91,11.25,263,28,0.6,0,34.1,45,10.2,6.6
2022-03-26 12:00:00,Bapuji Nagar - Bangalore,81.17,114.47,61.07,0.93,29.81,8.07,220,33,0.86,0,32.6,48,6.9,1.2
2022-03-26 18:00:00,Bapuji Nagar - Bangalore,97.62,144.15,61.52,1.02,18.55,10.99,271,27,0.55,0,25.8,56,2.1,2.1
2022-03-27 00:00:00,Bapuji Nagar - Bangalore,84.23,120.28,45.44,0.75,20.44,11.8,136,43,0.68,0,17.1,44,1.4,3.8
