datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2022-11-01 06:00:00,Victoria - Kolkata,93.66,143.81,63.13,0.99,21.98,9.51,233,32,0.51,1,22.3,55,10.0,0.4
2022-11-01 12:00:00,Victoria - Kolkata,74.2,105.21,52.81,0.96,24.09,9.64,190,37,0.73,0,34.5,45,10.5,8.9
2022-11-01 18:00:00,Victoria - Kolkata,86.66,141.6,69.97,1.02,21.81,12.41,236,31,0.38,0,16.4,62,6.1,5.3
2022-11-02 00:00:00,Victoria - Kolkata,80.34,118.08,35.61,0.74,19.62,9.25,114,46,0.79,0,35.0,57,8.2,2.2
2022-11-02 06:00:00,Victoria - Kolkata,111.13,180.94,75.92,0.94,18.54,11.9,252,29,0.24,0,17.4,84,1.9,8.9
2022-11-02 12:00:00,Victoria - Kolkata,114.33,177.51,59.85,0.93,27.8,3.67,203,35,0.69,0,23.7,76,2.9,3.9
2022-11-02 18:00:00,Victoria - Kolkata,104.03,159.67,71.51,1.02,21.81,9.25,252,29,0.7,1,29.5,58,3.7,9.3
2022-11-03 00:00:00,Victoria - Kolkata,89.85,135.28,47.81,0.79,15.33,10.1,99,48,0.73,1,34.4,79,5.2,0.7
2022-11-03 06:00:00,Victoria - Kolkata,122.01,169.25,62.41,1.03,27.47,8.03,245,30,0.54,0,25.8,72,1.1,8.7
2022-11-03 12:00:00,Victoria - Kolkata,124.12,183.18,46.86,0.88,19.58,8.29,175,39,0.22,0,21.7,75,1.8,3.0
2022-11-03 18:00:00,Victoria - Kolkata,119.96,175.98,61.39,0.94,26.14,7.38,235,31,0.71,1,21.6,49,2.6,4.6
2022-11-04 00:00:00,Victoria - Kolkata,92.53,142.7,43.59,0.72,24.84,17.44,121,45,0.92,0,21.9,78,3.3,4.9
2022-11-04 06:00:00,Victoria - Kolkata,117.51,184.97,70.06,1.04,32.18,8.36,260,28,0.49,0,16.3,81,3.6,9.2
2022-11-04 12:00:00,Victoria - Kolkata,107.64,156.33,49.53,0.85,18.4,12.13,190,37,0.27,0,23.2,77,9.7,4.6
2022-11-04 18:00:00,Victoria - Kolkata,93.45,135.44,63.32,1.01,20.09,3.25,246,30,0.82,0,32.5,56,10.5,8.5
2022-11-05 00:00:00,Victoria - Kolkata,91.47,141.83,47.94,0.73,23.77,12.55,123,45,0.3,0,29.3,40,4.2,2.5
2022-11-05 06:00:00,Victoria - Kolkata,113.14,173.46,70.76,1.06,25.97,8.79,247,30,0.53,0,32.0,53,9.1,6.2
2022-11-05 12:00:00,Victoria - Kolkata,111.55,171.22,58.33,0.86,22.35,7.99,204,35,0.79,0,33.5,77,12.0,1.8
2022-11-05 18:00:00,Victoria - Kolkata,112.71,177.25,68.33,0.94,21.75,8.84,243,30,0.94,0,32.3,76,6.5,4.7
2022-11-06 00:00:00,Victoria - Kolkata,83.86,108.69,41.88,0.74,22.36,8.66,116,46,0.88,0,32.4,83,4.5,8.6
2022-11-06 06:00:00,Victoria - Kolkata,128.78,198.23,66.74,1.03,20.22,13.08,256,29,0.51,0,30.5,68,5.4,0.2
2022-11-06 12:00:00,Victoria - Kolkata,114.47,158.85,53.02,0.98,20.82,8.81,179,38,0.4,0,21.3,47,1.9,5.0
2022-11-06 18:00:00,Victoria - Kolkata,94.9,138.69,73.71,1.04,37.05,16.91,252,29,0.94,0,15.4,84,8.2,9.9
2022-11-07 00:00:00,Victoria - Kolkata,89.79,124.83,49.87,0.76,22.63,11.64,122,45,0.66,0,20.7,86,5.8,0.3
2022-11-07 06:00:00,Victoria - Kolkata,117.34,183.55,69.44,1.1,24.66,9.79,259,28,0.41,0,24.7,80,1.3,7.7
2022-11-07 12:00:00,Victoria - Kolkata,105.41,145.6,66.53,0.91,24.42,4.18,202,35,0.3,0,17.8,82,11.1,2.2
2022-11-07 18:00:00,Victoria - Kolkata,93.7,144.09,69.62,1.02,21.87,9.83,250,30,0.82,0,27.8,47,5.5,9.7
2022-11-08 00:00:00,Victoria - Kolkata,63.22,80.15,37.74,0.74,23.49,5.87,106,47,0.73,0,28.4,62,11.1,5.8
2022-11-08 06:00:00,Victoria - Kolkata,101.14,148.81,64.6,1.0,23.74,5.69,234,31,0.59,0,24.6,85,9.5,2.3
2022-11-08 12:00:00,Victoria - Kolkata,116.33,168.86,53.84,0.91,23.16,8.97,202,35,0.92,0,31.0,77,4.7,0.5
2022-11-08 18:00:00,Victoria - Kolkata,98.82,151.71,67.02,1.02,25.48,10.96,240,31,0.56,1,33.8,43,8.2,8.7
2022-11-09 00:00:00,Victoria - Kolkata,76.64,111.1,50.66,0.77,17.88,8.59,125,45,0.67,0,33.6,59,3.3,7.2
2022-11-09 06:00:00,Victoria - Kolkata,98.55,152.27,67.91,1.0,12.61,8.45,255,29,0.48,0,32.8,44,9.4,5.2
2022-11-09 12:00:00,Victoria - Kolkata,92.36,137.38,49.36,0.83,25.55,8.82,182,38,0.95,0,21.2,43,10.9,2.4
2022-11-09 18:00:00,Victoria - Kolkata,92.3,125.75,74.96,1.03,17.84,9.98,261,28,0.24,0,16.9,72,5.8,9.1
2022-11-10 00:00:00,Victoria - Kolkata,63.28,91.13,45.37,0.65,14.55,8.25,118,45,0.55,0,34.4,78,11.2,5.1
2022-11-10 06:00:00,Victoria - Kolkata,120.98,177.28,70.13,1.03,27.66,13.75,257,29,0.47,0,26.3,79,3.6,4.0
2022-11-10 12:00:00,Victoria - Kolkata,95.45,137.68,69.83,0.84,16.76,11.31,177,38,0.35,0,27.8,53,11.6,6.9
2022-11-10 18:00:00,Victoria - Kolkata,81.21,130.47,69.54,1.03,13.33,9.99,255,29,0.56,0,27.3,63,10.9,9.7
2022-11-11 00:00:00,Victoria - Kolkata,70.51,85.19,47.0,0.68,20.87,14.56,124,45,0.66,0,18.6,53,2.6,7.7
2022-11-11 06:00:00,Victoria - Kolkata,105.0,151.78,69.92,1.04,23.43,12.08,258,29,0.54,0,27.9,81,3.7,7.6
2022-11-11 12:00:00,Victoria - Kolkata,102.0,154.91,59.59,0.93,25.63,11.75,203,35,0.22,0,26.2,42,6.3,6.3
2022-11-11 18:00:00,Victoria - Kolkata,107.02,158.99,68.12,1.0,22.76,8.49,240,31,0.71,0,31.3,54,1.2,7.4
2022-11-12 00:00:00,Victoria - Kolkata,76.49,113.24,43.64,0.77,29.44,9.68,107,47,0.67,0,24.7,55,6.6,4.8
2022-11-12 06:00:00,Victoria - Kolkata,113.88,182.45,71.32,0.95,24.26,7.23,232,32,0.36,0,19.7,58,9.6,0.4
2022-11-12 12:00:00,Victoria - Kolkata,104.55,155.98,54.55,0.84,16.71,12.38,193,36,0.77,0,34.5,58,4.3,6.2
2022-11-12 18:00:00,Victoria - Kolkata,112.38,167.35,66.88,1.06,20.75,15.4,246,30,0.71,0,31.5,44,1.4,9.1
2022-11-13 00:00:00,Victoria - Kolkata,85.63,116.1,48.64,0.71,20.3,6.98,127,44,0.53,0,27.2,79,9.6,3.2
2022-11-13 06:00:00,Victoria - Kolkata,102.7,146.4,67.46,0.9,13.18,9.21,237,31,0.35,0,31.4,69,11.2,7.9
2022-11-13 12:00:00,Victoria - Kolkata,111.47,159.81,56.93,0.77,30.05,3.42,195,36,0.84,1,32.3,63,4.5,1.1
2022-11-13 18:00:00,Victoria - Kolkata,116.28,166.3,67.41,0.9,18.84,14.39,236,31,0.8,0,16.9,76,1.3,5.8
2022-11-14 00:00:00,Victoria - Kolkata,82.47,124.32,37.92,0.71,30.71,13.1,101,47,0.33,0,34.2,71,5.1,6.3
2022-11-14 06:00:00,Victoria - Kolkata,131.28,198.23,67.51,1.07,22.04,13.68,242,30,0.88,0,24.2,50,4.9,0.1
2022-11-14 12:00:00,Victoria - Kolkata,112.79,172.48,55.57,0.84,9.79,9.12,184,37,0.3,0,26.1,84,7.5,4.0
2022-11-14 18:00:00,Victoria - Kolkata,118.25,171.82,71.63,1.02,22.77,9.45,253,29,0.41,0,34.0,48,1.3,7.7
2022-11-15 00:00:00,Victoria - Kolkata,89.57,125.82,36.94,0.74,22.73,10.02,114,46,0.77,0,34.1,89,11.9,1.6
2022-11-15 06:00:00,Victoria - Kolkata,114.02,164.05,65.87,1.03,27.44,8.35,235,31,0.63,0,15.9,57,6.1,6.6
2022-11-15 12:00:00,Victoria - Kolkata,114.78,172.39,63.3,0.96,32.99,11.82,197,36,0.48,0,25.9,52,4.1,3.2
2022-11-15 18:00:00,Victoria - Kolkata,112.17,179.16,68.88,1.01,31.92,13.95,240,31,0.33,0,23.9,47,10.2,2.3
2022-11-16 00:00:00,Victoria - Kolkata,85.92,132.84,40.86,0.69,16.46,12.36,109,46,0.37,0,20.6,83,5.0,5.1
2022-11-16 06:00:00,Victoria - Kolkata,114.3,169.29,66.52,1.08,26.53,11.97,235,31,0.65,0,27.4,84,4.8,5.8
2022-11-16 12:00:00,Victoria - Kolkata,94.87,151.07,63.38,0.87,28.94,11.21,198,36,0.81,0,16.0,50,5.4,9.5
2022-11-16 18:00:00,Victoria - Kolkata,118.08,180.25,80.82,1.02,24.84,13.18,241,31,0.68,0,20.3,60,3.1,2.7
2022-11-17 00:00:00,Victoria - Kolkata,81.61,120.26,52.79,0.82,23.82,9.51,122,45,0.64,0,25.8,58,8.8,6.6
2022-11-17 06:00:00,Victoria - Kolkata,106.78,159.6,73.59,0.96,32.86,6.47,239,31,0.48,0,17.3,82,5.4,7.0
2022-11-17 12:00:00,Victoria - Kolkata,78.3,126.62,59.68,0.86,19.64,8.69,182,38,0.54,0,19.8,66,10.9,9.6
2022-11-17 18:00:00,Victoria - Kolkata,98.84,142.53,69.48,0.98,18.18,6.81,256,29,0.79,0,26.1,78,1.8,5.6
2022-11-18 00:00:00,Victoria - Kolkata,60.49,85.7,43.12,0.72,18.73,8.59,120,45,0.77,0,21.0,72,11.4,7.7
2022-11-18 06:00:00,Victoria - Kolkata,117.62,171.02,69.93,0.97,25.08,10.2,244,30,0.41,0,22.3,55,6.4,0.3
2022-11-18 12:00:00,Victoria - Kolkata,120.43,175.85,63.58,0.86,19.08,12.22,190,37,0.78,0,26.8,58,2.4,2.0
2022-11-18 18:00:00,Victoria - Kolkata,126.37,191.06,73.62,1.03,25.92,7.52,251,29,0.71,0,23.1,88,4.3,2.2
2022-11-19 00:00:00,Victoria - Kolkata,89.43,131.9,41.15,0.73,22.43,10.43,105,47,0.87,0,21.3,46,4.6,7.2
2022-11-19 06:00:00,Victoria - Kolkata,120.89,177.44,64.73,0.94,31.89,8.35,235,31,0.3,0,16.9,76,5.1,4.2
2022-11-19 12:00:00,Victoria - Kolkata,103.23,160.74,57.8,0.91,21.54,13.53,199,36,0.46,0,32.0,63,5.8,8.3
2022-11-19 18:00:00,Victoria - Kolkata,119.21,173.06,69.02,0.97,25.32,13.43,237,31,0.46,0,21.5,88,4.4,3.0
2022-11-20 00:00:00,Victoria - Kolkata,84.65,122.83,38.91,0.76,24.23,11.19,101,47,0.59,1,18.8,42,2.5,7.6
2022-11-20 06:00:00,Victoria - Kolkata,119.56,174.01,73.58,0.97,26.98,8.38,258,29,0.32,0,19.3,64,1.6,6.6
2022-11-20 12:00:00,Victoria - Kolkata,99.27,152.95,56.04,0.9,29.06,9.92,203,35,0.31,0,26.0,87,11.4,6.3
2022-11-20 18:00:00,Victoria - Kolkata,93.03,141.86,68.33,1.12,26.07,8.27,254,29,0.31,0,17.6,58,7.9,6.0
2022-11-21 00:00:00,Victoria - Kolkata,77.95,101.98,45.08,0.74,18.69,16.13,121,45,0.45,0,18.0,74,7.5,0.8
2022-11-21 06:00:00,Victoria - Kolkata,103.22,147.93,67.81,1.07,29.49,10.25,254,29,0.81,0,19.0,46,7.4,7.5
2022-11-21 12:00:00,Victoria - Kolkata,94.02,136.52,52.5,0.81,29.47,8.2,175,39,0.94,0,25.7,42,9.4,3.0
2022-11-21 18:00:00,Victoria - Kolkata,99.47,149.86,66.99,1.02,27.25,8.66,248,30,0.86,0,33.3,51,9.9,1.8
2022-11-22 00:00:00,Victoria - Kolkata,71.8,124.61,36.56,0.74,25.18,13.8,128,44,0.57,0,17.0,85,9.9,4.5
2022-11-22 06:00:00,Victoria - Kolkata,91.6,151.89,67.93,0.92,26.05,9.11,234,31,0.29,0,22.6,54,8.8,7.8
2022-11-22 12:00:00,Victoria - Kolkata,84.67,122.14,61.78,0.85,31.37,7.83,185,37,0.47,0,25.3,46,11.1,1.1
2022-11-22 18:00:00,Victoria - Kolkata,86.11,126.23,72.49,0.93,21.51,10.35,233,32,0.36,0,31.7,75,8.2,9.3
2022-11-23 00:00:00,Victoria - Kolkata,71.01,114.0,45.66,0.75,24.39,9.61,116,46,0.32,0,26.8,78,4.7,4.7
2022-11-23 06:00:00,Victoria - Kolkata,111.44,147.14,61.82,1.09,16.7,11.92,242,30,0.59,0,20.4,86,5.4,2.3
2022-11-23 12:00:00,Victoria - Kolkata,111.21,164.77,67.62,0.9,21.55,13.17,187,37,0.39,0,18.2,72,2.1,0.9
2022-11-23 18:00:00,Victoria - Kolkata,123.74,193.41,68.32,1.01,26.73,8.28,243,30,0.65,0,30.0,80,4.1,1.4
2022-11-24 00:00:00,Victoria - Kolkata,79.41,107.19,36.98,0.75,18.55,7.17,118,45,0.82,0,24.3,77,10.7,5.0
2022-11-24 06:00:00,Victoria - Kolkata,124.74,187.39,69.28,1.01,18.11,6.58,260,28,0.85,0,23.6,56,3.8,1.3
2022-11-24 12:00:00,Victoria - Kolkata,124.14,186.29,55.98,0.87,18.1,11.53,185,37,0.63,0,28.2,63,3.5,1.3
2022-11-24 18:00:00,Victoria - Kolkata,113.26,167.01,66.94,1.01,17.34,7.12,260,28,0.87,0,30.8,73,4.8,6.6
2022-11-25 00:00:00,Victoria - Kolkata,84.23,112.5,36.81,0.8,29.15,11.89,111,46,0.35,0,15.6,76,8.8,4.9
2022-11-25 06:00:00,Victoria - Kolkata,111.58,162.02,71.74,1.13,29.29,7.7,244,30,0.29,0,19.3,68,3.9,6.4
2022-11-25 12:00:00,Victoria - Kolkata,103.09,142.67,63.04,0.92,20.49,12.57,195,36,0.88,0,21.5,60,2.1,8.8
2022-11-25 18:00:00,Victoria - Kolkata,100.83,158.94,71.9,1.05,20.14,6.0,255,29,0.61,0,16.4,55,5.1,8.8
2022-11-26 00:00:00,Victoria - Kolkata,80.33,133.42,49.68,0.65,20.32,11.84,116,46,0.55,0,16.6,61,7.3,4.6
2022-11-26 06:00:00,Victoria - Kolkata,101.25,152.85,74.98,1.01,27.5,11.4,258,29,0.85,0,19.1,64,9.0,10.0
2022-11-26 12:00:00,Victoria - Kolkata,94.94,142.76,53.57,0.82,26.06,10.05,188,37,0.62,0,28.8,42,9.8,0.4
2022-11-26 18:00:00,Victoria - Kolkata,95.63,140.24,64.93,1.02,15.96,7.05,261,28,0.92,0,29.2,83,8.1,9.5
2022-11-27 00:00:00,Victoria - Kolkata,67.33,105.08,39.85,0.77,24.21,10.8,112,46,0.63,0,32.2,56,11.1,4.8
2022-11-27 06:00:00,Victoria - Kolkata,107.42,164.92,69.7,0.93,23.75,11.89,244,30,0.47,0,28.0,73,6.2,4.6
2022-11-27 12:00:00,Victoria - Kolkata,112.99,178.3,52.16,0.95,23.97,7.07,188,37,0.78,0,27.0,66,2.0,1.8
2022-11-27 18:00:00,Victoria - Kolkata,125.64,191.67,67.66,1.06,33.18,11.47,248,30,0.67,0,28.9,75,3.6,2.0
2022-11-28 00:00:00,Victoria - Kolkata,82.8,131.15,43.08,0.69,27.7,6.9,102,47,0.9,0,17.4,87,7.7,8.0
2022-11-28 06:00:00,Victoria - Kolkata,104.51,150.69,73.31,0.95,29.69,10.59,240,31,0.51,0,25.3,71,7.5,6.3
2022-11-28 12:00:00,Victoria - Kolkata,76.68,117.79,55.08,0.93,13.05,6.95,175,39,0.7,0,15.2,87,10.3,6.8
2022-11-28 18:00:00,Victoria - Kolkata,110.08,165.32,73.56,0.96,22.78,8.4,259,28,0.9,0,15.5,41,2.9,0.5
2022-11-29 00:00:00,Victoria - Kolkata,80.33,125.56,56.53,0.68,25.16,5.08,125,45,0.43,0,34.9,73,10.7,3.9
2022-11-29 06:00:00,Victoria - Kolkata,116.88,169.2,74.17,0.91,26.86,11.3,252,29,0.76,0,21.7,86,1.7,5.9
2022-11-29 12:00:00,Victoria - Kolkata,95.82,144.13,47.41,0.88,21.06,12.6,187,37,0.66,0,18.0,89,7.7,7.5
2022-11-29 18:00:00,Victoria - Kolkata,104.61,167.41,67.24,0.97,23.51,17.15,241,31,0.36,0,21.5,85,8.0,1.8
2022-11-30 00:00:00,Victoria - Kolkata,81.97,124.29,38.91,0.66,27.73,13.01,109,46,0.29,0,32.7,43,7.1,5.8
2022-11-30 06:00:00,Victoria - Kolkata,103.5,144.66,71.75,1.11,18.15,11.55,259,28,0.8,1,34.6,68,9.7,5.0
2022-11-30 12:00:00,Victoria - Kolkata,88.4,134.08,50.5,0.86,24.02,8.66,177,38,0.51,0,19.0,77,9.5,7.7
2022-11-30 18:00:00,Victoria - Kolkata,94.45,139.19,69.77,1.04,28.17,13.19,255,29,0.76,0,27.1,54,2.5,6.5
2022-12-01 00:00:00,Victoria - Kolkata,82.36,129.48,39.9,0.66,24.5,15.3,103,47,0.77,1,31.3,86,5.4,2.1
2022-12-01 06:00:00,Victoria - Kolkata,112.54,188.43,69.65,0.99,16.3,7.6,250,30,0.21,0,22.5,80,6.0,4.5
2022-12-01 12:00:00,Victoria - Kolkata,110.39,167.7,57.76,0.89,27.34,14.31,194,36,0.9,0,19.2,48,7.7,1.8
2022-12-01 18:00:00,Victoria - Kolkata,95.93,133.99,61.87,0.96,21.38,14.68,235,31,0.66,0,21.1,80,10.7,9.2
2022-12-02 00:00:00,Victoria - Kolkata,77.8,114.82,43.05,0.68,26.99,9.99,125,45,0.2,0,22.7,40,7.6,4.6
2022-12-02 06:00:00,Victoria - Kolkata,130.67,215.21,72.63,0.98,30.06,10.62,256,29,0.46,0,34.1,40,2.4,0.4
2022-12-02 12:00:00,Victoria - Kolkata,106.36,154.47,51.0,0.96,18.93,10.5,177,38,0.23,0,35.0,87,7.7,5.9
2022-12-02 18:00:00,Victoria - Kolkata,117.59,177.12,71.52,0.99,29.42,14.06,259,28,0.66,0,24.2,89,5.5,3.6
2022-12-03 00:00:00,Victoria - Kolkata,102.9,151.24,41.15,0.74,29.23,9.38,108,47,0.88,0,23.6,68,4.0,1.0
2022-12-03 06:00:00,Victoria - Kolkata,131.47,192.58,68.75,1.07,31.03,14.4,261,28,0.85,0,25.4,79,8.5,1.7
2022-12-03 12:00:00,Victoria - Kolkata,108.79,167.3,47.01,0.89,24.24,7.19,180,38,0.25,0,29.1,82,10.4,4.8
2022-12-03 18:00:00,Victoria - Kolkata,124.08,195.61,69.24,1.08,21.1,7.95,249,30,0.86,0,16.4,69,1.5,3.9
2022-12-04 00:00:00,Victoria - Kolkata,101.13,141.56,59.27,0.81,20.95,7.28,124,45,0.58,0,20.8,55,3.0,5.9
2022-12-04 06:00:00,Victoria - Kolkata,116.77,188.11,68.07,0.89,24.78,4.74,256,29,0.29,0,16.1,50,11.1,4.2
2022-12-04 12:00:00,Victoria - Kolkata,101.45,140.32,48.98,0.88,18.42,4.63,180,38,0.49,0,30.3,63,8.8,4.9
2022-12-04 18:00:00,Victoria - Kolkata,106.05,154.86,72.56,0.91,22.01,9.69,243,30,0.87,0,31.7,66,6.4,3.6
2022-12-05 00:00:00,Victoria - Kolkata,70.01,111.9,38.28,0.72,29.54,8.53,117,45,0.5,0,23.6,67,11.0,6.7
2022-12-05 06:00:00,Victoria - Kolkata,94.11,132.55,69.43,1.02,25.4,15.45,242,30,0.26,0,27.3,46,6.4,9.8
2022-12-05 12:00:00,Victoria - Kolkata,70.32,97.67,60.09,0.83,25.85,9.99,181,38,0.48,0,26.1,52,10.5,9.6
2022-12-05 18:00:00,Victoria - Kolkata,86.21,117.34,68.46,1.02,29.62,9.69,248,30,0.49,0,17.5,54,8.9,1.4
2022-12-06 00:00:00,Victoria - Kolkata,81.66,130.47,51.84,0.76,26.4,9.43,120,45,0.77,0,30.4,42,1.4,4.8
2022-12-06 06:00:00,Victoria - Kolkata,131.96,212.33,81.83,0.99,21.76,5.8,261,28,0.77,0,23.4,86,5.3,1.6
2022-12-06 12:00:00,Victoria - Kolkata,97.96,142.61,58.87,0.85,24.39,7.82,192,36,0.72,0,31.1,86,11.7,7.3
2022-12-06 18:00:00,Victoria - Kolkata,94.06,131.8,70.61,0.99,21.5,12.26,248,30,0.73,0,24.1,72,10.1,3.0
2022-12-07 00:00:00,Victoria - Kolkata,61.5,94.02,48.89,0.77,35.25,9.26,128,44,0.79,0,34.5,46,7.4,7.6
2022-12-07 06:00:00,Victoria - Kolkata,77.46,101.18,63.85,0.95,23.64,9.04,240,31,0.59,0,20.5,47,11.8,8.8
2022-12-07 12:00:00,Victoria - Kolkata,97.0,141.09,56.97,0.9,18.83,12.21,182,38,0.4,0,17.7,55,3.6,1.0
2022-12-07 18:00:00,Victoria - Kolkata,84.95,126.22,66.85,0.96,21.63,13.97,242,30,0.89,0,19.8,58,9.3,7.5
2022-12-08 00:00:00,Victoria - Kolkata,68.48,96.02,44.34,0.78,23.18,12.99,112,46,0.27,0,21.8,79,10.4,4.3
2022-12-08 06:00:00,Victoria - Kolkata,106.93,163.16,64.68,1.06,22.41,6.63,257,29,0.54,0,22.6,87,9.4,2.7
2022-12-08 12:00:00,Victoria - Kolkata,102.89,163.04,58.9,0.9,30.05,13.49,197,36,0.33,0,35.0,80,2.9,5.6
2022-12-08 18:00:00,Victoria - Kolkata,107.32,172.88,73.03,0.95,17.57,15.22,259,28,0.46,1,28.7,62,4.8,7.9
2022-12-09 00:00:00,Victoria - Kolkata,86.24,136.8,43.03,0.69,20.49,10.89,112,46,0.94,0,31.0,75,4.1,7.9
2022-12-09 06:00:00,Victoria - Kolkata,109.23,159.62,68.53,1.03,28.79,8.49,259,28,0.26,0,26.8,86,10.3,3.8
2022-12-09 12:00:00,Victoria - Kolkata,93.04,137.57,60.49,0.95,31.09,15.19,196,36,0.31,0,28.4,46,3.9,7.7
2022-12-09 18:00:00,Victoria - Kolkata,81.98,123.89,58.51,0.99,23.46,13.18,240,31,0.34,1,16.8,66,7.5,9.9
2022-12-10 00:00:00,Victoria - Kolkata,62.58,97.95,37.11,0.67,19.73,5.6,106,47,0.91,0,27.7,46,9.1,5.5
2022-12-10 06:00:00,Victoria - Kolkata,91.05,132.91,67.92,0.94,18.42,5.75,237,31,0.67,0,28.7,79,10.3,5.9
2022-12-10 12:00:00,Victoria - Kolkata,99.82,148.67,53.52,0.83,22.7,8.01,197,36,0.32,0,24.4,73,9.1,1.4
2022-12-10 18:00:00,Victoria - Kolkata,91.32,147.54,70.57,1.01,19.89,9.58,248,30,0.71,0,21.5,42,7.7,7.6
2022-12-11 00:00:00,Victoria - Kolkata,75.65,114.85,41.7,0.69,24.64,10.69,126,44,0.48,0,30.4,62,3.2,6.6
2022-12-11 06:00:00,Victoria - Kolkata,119.49,177.12,77.41,0.96,18.0,12.04,255,29,0.3,0,16.9,48,4.3,4.1
2022-12-11 12:00:00,Victoria - Kolkata,110.03,167.33,49.23,0.79,19.81,18.55,195,36,0.77,0,18.4,66,11.2,3.3
2022-12-11 18:00:00,Victoria - Kolkata,110.49,172.94,61.73,0.89,26.12,12.24,245,30,0.76,0,21.7,82,8.5,3.3
2022-12-12 00:00:00,Victoria - Kolkata,92.76,147.54,39.03,0.76,27.53,13.07,108,47,0.91,0,21.9,59,11.7,0.9
2022-12-12 06:00:00,Victoria - Kolkata,113.41,165.7,66.51,0.95,18.4,10.42,248,30,0.31,0,27.8,73,6.8,6.6
2022-12-12 12:00:00,Victoria - Kolkata,103.93,147.75,59.81,0.87,26.94,11.54,201,35,0.67,0,25.5,63,1.5,9.0
2022-12-12 18:00:00,Victoria - Kolkata,127.22,187.2,64.17,0.95,20.62,6.89,249,30,0.63,0,15.0,78,1.6,1.8
2022-12-13 00:00:00,Victoria - Kolkata,110.43,164.49,39.29,0.68,23.45,7.7,122,45,0.73,0,27.9,50,1.4,1.2
2022-12-13 06:00:00,Victoria - Kolkata,106.27,154.59,63.14,1.0,20.5,11.34,236,31,0.63,0,32.9,88,9.5,9.8
2022-12-13 12:00:00,Victoria - Kolkata,85.63,141.98,58.12,0.9,30.59,13.25,186,37,0.46,0,19.9,69,6.4,9.1
2022-12-13 18:00:00,Victoria - Kolkata,94.86,141.14,64.11,0.99,25.4,12.38,245,30,0.84,0,25.3,75,4.1,7.6
2022-12-14 00:00:00,Victoria - Kolkata,81.67,126.05,40.72,0.69,19.91,13.73,126,44,0.72,0,25.3,81,6.2,3.8
2022-12-14 06:00:00,Victoria - Kolkata,116.74,176.02,61.84,1.03,21.27,3.15,250,30,0.81,0,21.2,75,4.6,3.0
2022-12-14 12:00:00,Victoria - Kolkata,95.1,150.72,62.78,0.82,24.47,7.68,188,37,0.92,0,23.6,58,10.4,4.8
2022-12-14 18:00:00,Victoria - Kolkata,109.26,153.06,63.86,0.99,28.97,13.24,239,31,0.74,0,15.4,48,6.3,0.5
2022-12-15 00:00:00,Victoria - Kolkata,84.4,142.55,36.83,0.82,17.36,10.35,106,47,0.61,0,15.4,87,4.6,4.6
2022-12-15 06:00:00,Victoria - Kolkata,135.65,215.66,77.59,1.0,27.16,13.8,257,29,0.68,0,29.2,44,4.2,0.4
2022-12-15 12:00:00,Victoria - Kolkata,133.99,200.55,59.36,0.86,17.26,6.45,192,36,0.41,0,19.4,81,4.7,2.7
2022-12-15 18:00:00,Victoria - Kolkata,131.26,200.39,65.52,1.07,22.7,7.37,256,29,0.53,0,31.5,50,5.3,2.4
2022-12-16 00:00:00,Victoria - Kolkata,96.94,142.79,41.95,0.78,28.22,11.19,128,44,0.65,0,29.0,64,11.4,0.8
2022-12-16 06:00:00,Victoria - Kolkata,125.76,189.14,81.73,0.97,34.37,5.51,261,28,0.67,0,24.2,87,2.6,6.0
2022-12-16 12:00:00,Victoria - Kolkata,112.75,171.93,59.78,0.9,29.16,7.71,204,35,0.21,0,21.5,57,9.9,5.9
2022-12-16 18:00:00,Victoria - Kolkata,108.88,161.04,67.97,0.95,26.51,13.23,238,31,0.83,0,15.6,58,7.4,5.5
2022-12-17 00:00:00,Victoria - Kolkata,82.48,113.81,43.82,0.74,23.83,9.14,103,47,0.94,0,34.1,60,9.7,3.0
2022-12-17 06:00:00,Victoria - Kolkata,131.7,190.25,62.45,0.97,24.3,14.26,235,31,0.45,0,16.5,65,1.7,2.1
2022-12-17 12:00:00,Victoria - Kolkata,113.82,171.75,55.29,0.86,31.13,14.51,186,37,0.35,0,24.4,82,6.5,7.0
2022-12-17 18:00:00,Victoria - Kolkata,106.22,141.89,67.62,0.96,23.06,12.11,260,28,0.39,0,31.9,58,7.6,9.1
2022-12-18 00:00:00,Victoria - Kolkata,66.23,90.61,37.02,0.71,30.29,13.74,106,47,0.22,0,33.5,80,6.9,9.7
2022-12-18 06:00:00,Victoria - Kolkata,114.37,162.69,75.32,1.03,23.61,15.27,255,29,0.63,0,17.7,57,5.8,2.7
2022-12-18 12:00:00,Victoria - Kolkata,94.88,140.95,62.39,0.92,12.16,10.28,199,36,0.63,0,27.7,64,9.1,7.6
2022-12-18 18:00:00,Victoria - Kolkata,92.57,147.17,65.79,1.02,17.36,11.25,249,30,0.37,0,31.6,89,11.5,6.6
2022-12-19 00:00:00,Victoria - Kolkata,77.37,136.46,42.25,0.68,24.96,12.04,104,47,0.47,0,33.3,42,11.8,0.4
2022-12-19 06:00:00,Victoria - Kolkata,93.45,123.06,70.68,1.0,21.81,8.83,246,30,0.43,0,27.3,71,10.3,7.5
