datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2023-01-26 00:00:00,Royapuram - Chennai,43.56,63.77,37.48,0.72,29.88,13.55,98,48,0.33,0,28.1,42,9.1,5.0
2023-01-26 06:00:00,Royapuram - Chennai,76.04,109.97,64.05,0.94,16.37,11.08,240,31,0.8,0,26.6,62,1.9,8.3
2023-01-26 12:00:00,Royapuram - Chennai,62.98,90.04,50.34,1.02,21.96,11.4,175,39,0.73,0,21.7,73,7.4,8.4
2023-01-26 18:00:00,Royapuram - Chennai,75.77,105.78,67.39,0.95,24.5,2.76,228,32,0.9,0,25.5,41,6.6,1.2
2023-01-27 00:00:00,Royapuram - Chennai,48.51,78.07,39.68,0.74,23.76,9.66,98,48,0.91,0,27.6,87,8.8,7.5
2023-01-27 06:00:00,Royapuram - Chennai,60.9,90.65,63.44,0.86,20.44,13.44,232,32,0.26,0,16.0,45,11.4,6.6
2023-01-27 12:00:00,Royapuram - Chennai,63.98,96.28,54.79,0.89,22.82,3.28,188,37,0.9,0,16.5,88,6.0,6.1
2023-01-27 18:00:00,Royapuram - Chennai,84.77,121.54,65.06,0.92,21.8,6.66,229,32,0.7,1,18.7,52,4.2,0.9
2023-01-28 00:00:00,Royapuram - Chennai,47.07,56.34,36.6,0.77,17.81,7.8,120,45,0.76,0,32.4,75,6.1,9.2
2023-01-28 06:00:00,Royapuram - Chennai,77.57,107.19,68.22,0.93,21.99,8.27,246,30,0.49,0,15.8,70,11.2,2.9
2023-01-28 12:00:00,Royapuram - Chennai,89.8,137.1,54.91,0.86,21.58,15.23,183,38,0.24,0,29.7,84,4.3,2.0
2023-01-28 18:00:00,Royapuram - Chennai,67.62,90.83,64.24,0.96,32.81,8.06,223,33,0.72,0,32.6,61,9.0,9.3
2023-01-29 00:00:00,Royapuram - Chennai,47.83,81.35,38.24,0.61,20.18,11.03,112,46,0.55,0,22.4,64,9.4,5.7
2023-01-29 06:00:00,Royapuram - Chennai,73.07,110.53,66.99,0.96,20.63,5.69,234,31,0.69,0,30.1,61,5.3,9.9
2023-01-29 12:00:00,Royapuram - Chennai,86.18,132.31,59.32,0.88,28.54,7.29,179,38,0.69,0,28.4,53,2.9,0.8
2023-01-29 18:00:00,Royapuram - Chennai,79.05,123.74,65.41,0.91,18.7,11.04,233,32,0.4,0,29.7,71,4.1,8.0
2023-01-30 00:00:00,Royapuram - Chennai,37.28,46.11,33.47,0.7,30.17,7.82,103,47,0.42,0,29.1,55,6.1,8.3
2023-01-30 06:00:00,Royapuram - Chennai,70.17,97.47,60.08,0.91,20.04,14.74,222,33,0.7,0,31.0,43,7.5,7.5
2023-01-30 12:00:00,Royapuram - Chennai,72.3,87.03,57.3,0.79,22.71,10.52,170,39,0.4,0,28.4,50,8.8,4.2
2023-01-30 18:00:00,Royapuram - Chennai,85.31,122.51,62.18,1.02,15.74,16.97,228,32,0.75,0,26.8,62,2.2,3.1
2023-01-31 00:00:00,Royapuram - Chennai,53.39,82.75,54.47,0.74,24.23,7.13,119,45,0.78,1,20.4,45,7.8,5.9
2023-01-31 06:00:00,Royapuram - Chennai,77.85,126.12,62.99,0.96,25.23,12.98,233,32,0.91,0,19.3,57,3.2,10.0
2023-01-31 12:00:00,Royapuram - Chennai,70.62,107.55,61.32,0.9,23.34,12.32,194,36,0.24,0,25.7,74,10.6,3.8
2023-01-31 18:00:00,Royapuram - Chennai,75.05,105.86,73.8,1.02,22.62,9.71,233,32,0.93,0,23.3,69,3.7,6.0
2023-02-01 00:00:00,Royapuram - Chennai,56.5,89.63,38.3,0.74,24.33,12.86,122,45,0.6,0,30.0,69,9.9,1.4
2023-02-01 06:00:00,Royapuram - Chennai,64.99,102.47,64.78,1.02,18.72,13.76,220,33,0.59,0,31.0,55,6.1,9.3
2023-02-01 12:00:00,Royapuram - Chennai,54.83,73.98,62.5,0.81,38.32,9.43,177,38,0.34,0,24.1,60,10.6,0.7
2023-02-01 18:00:00,Royapuram - Chennai,51.98,67.25,75.93,1.0,17.65,9.46,246,30,0.76,0,20.9,83,8.4,6.1
2023-02-02 00:00:00,Royapuram - Chennai,35.74,60.79,43.06,0.64,17.44,12.32,101,47,0.76,0,21.7,58,2.9,5.5
2023-02-02 06:00:00,Royapuram - Chennai,55.28,89.82,63.24,1.05,24.22,8.08,236,31,0.73,0,18.1,78,8.6,5.4
2023-02-02 12:00:00,Royapuram - Chennai,73.57,127.49,66.92,0.96,22.21,10.27,194,36,0.77,0,30.5,69,1.2,1.4
2023-02-02 18:00:00,Royapuram - Chennai,60.42,79.14,71.26,0.95,28.13,6.74,231,32,0.42,0,19.2,46,11.1,6.0
2023-02-03 00:00:00,Royapuram - Chennai,45.97,77.53,33.44,0.72,19.21,12.43,93,48,0.47,0,31.8,72,10.2,0.8
2023-02-03 06:00:00,Royapuram - Chennai,82.03,128.02,70.11,1.0,23.42,10.55,247,30,0.39,0,32.1,84,4.1,4.6
2023-02-03 12:00:00,Royapuram - Chennai,74.38,107.82,55.83,1.0,23.27,6.02,170,39,0.71,0,24.9,50,5.8,2.6
2023-02-03 18:00:00,Royapuram - Chennai,64.4,84.44,65.89,0.95,17.41,6.72,223,33,0.65,1,31.0,60,2.3,8.7
2023-02-04 00:00:00,Royapuram - Chennai,64.12,93.83,37.52,0.72,28.65,11.99,115,46,0.55,0,19.0,53,2.7,1.5
2023-02-04 06:00:00,Royapuram - Chennai,87.85,132.88,65.15,0.94,18.56,10.85,244,30,0.66,0,19.4,61,1.9,5.0
2023-02-04 12:00:00,Royapuram - Chennai,74.48,121.21,55.14,0.86,23.97,9.92,192,36,0.48,0,30.0,71,8.6,0.8
2023-02-04 18:00:00,Royapuram - Chennai,87.07,139.0,73.17,0.95,26.22,7.84,247,30,0.6,0,20.8,60,3.3,1.5
2023-02-05 00:00:00,Royapuram - Chennai,70.42,99.9,45.26,0.84,18.13,10.16,113,46,0.44,0,32.9,84,6.1,0.1
2023-02-05 06:00:00,Royapuram - Chennai,80.54,133.07,72.63,1.02,17.71,15.36,246,30,0.64,0,27.5,52,10.8,3.6
2023-02-05 12:00:00,Royapuram - Chennai,78.15,110.84,57.25,0.8,34.48,14.88,167,39,0.64,0,25.9,48,1.4,0.4
2023-02-05 18:00:00,Royapuram - Chennai,65.6,112.56,61.1,0.91,22.08,10.74,225,33,0.21,0,33.4,61,7.9,2.5
2023-02-06 00:00:00,Royapuram - Chennai,55.76,77.24,48.68,0.61,22.57,6.54,109,46,0.87,0,21.9,88,3.0,5.9
2023-02-06 06:00:00,Royapuram - Chennai,74.27,109.97,79.29,0.91,23.05,8.86,239,31,0.4,0,31.2,60,3.4,8.4
2023-02-06 12:00:00,Royapuram - Chennai,58.67,93.53,54.03,0.9,21.95,7.1,193,36,0.72,0,23.1,53,11.6,5.1
2023-02-06 18:00:00,Royapuram - Chennai,52.07,66.67,63.12,1.01,26.53,7.52,234,31,0.55,0,29.3,57,9.4,5.3
2023-02-07 00:00:00,Royapuram - Chennai,45.45,65.8,47.04,0.67,36.58,14.62,100,48,0.37,0,33.0,43,5.4,2.6
2023-02-07 06:00:00,Royapuram - Chennai,78.28,106.97,70.94,0.89,24.17,7.84,236,31,0.56,1,21.0,57,1.3,7.8
2023-02-07 12:00:00,Royapuram - Chennai,79.54,127.86,56.37,0.88,30.86,13.24,194,36,0.75,0,25.9,42,9.1,1.3
2023-02-07 18:00:00,Royapuram - Chennai,64.91,102.74,63.64,0.96,30.1,7.27,239,31,0.89,0,31.8,48,11.7,5.7
2023-02-08 00:00:00,Royapuram - Chennai,53.28,81.09,42.15,0.72,31.46,7.26,119,45,0.3,0,24.3,47,3.9,5.0
2023-02-08 06:00:00,Royapuram - Chennai,85.39,127.4,73.06,1.01,33.8,8.96,245,30,0.33,0,28.0,51,9.7,1.6
2023-02-08 12:00:00,Royapuram - Chennai,78.21,111.48,45.2,0.8,20.77,13.67,173,39,0.65,1,24.7,41,7.1,3.0
2023-02-08 18:00:00,Royapuram - Chennai,67.76,89.48,63.67,0.91,25.22,8.61,225,33,0.43,0,26.5,52,1.9,8.5
2023-02-09 00:00:00,Royapuram - Chennai,57.93,87.47,32.76,0.79,25.72,8.06,103,47,0.73,0,23.4,47,1.6,3.0
2023-02-09 06:00:00,Royapuram - Chennai,72.64,111.76,52.13,0.94,26.95,10.6,222,33,0.34,0,28.9,58,7.4,3.2
2023-02-09 12:00:00,Royapuram - Chennai,50.75,76.16,52.81,0.87,22.77,12.97,177,38,0.85,0,29.1,87,8.5,8.7
2023-02-09 18:00:00,Royapuram - Chennai,50.55,84.24,65.42,0.97,34.11,14.56,228,32,0.2,0,22.7,78,10.9,0.3
2023-02-10 00:00:00,Royapuram - Chennai,24.33,44.65,42.82,0.79,27.79,7.32,117,45,0.4,0,31.5,59,11.8,5.3
2023-02-10 06:00:00,Royapuram - Chennai,71.08,101.94,63.9,0.9,23.78,13.18,228,32,0.94,0,16.6,75,2.8,1.2
2023-02-10 12:00:00,Royapuram - Chennai,70.72,103.85,53.52,0.8,28.07,7.83,178,38,0.24,0,34.8,77,1.1,8.4
2023-02-10 18:00:00,Royapuram - Chennai,48.39,64.74,53.15,0.9,24.04,13.35,221,33,0.56,0,24.2,54,7.9,8.4
2023-02-11 00:00:00,Royapuram - Chennai,45.67,76.0,42.58,0.79,19.8,12.58,112,46,0.51,0,15.8,78,2.3,1.4
2023-02-11 06:00:00,Royapuram - Chennai,75.03,106.48,70.47,0.92,21.09,7.73,247,30,0.35,0,21.4,70,7.4,5.4
2023-02-11 12:00:00,Royapuram - Chennai,60.22,99.0,47.32,0.86,26.29,5.02,172,39,0.37,0,30.8,80,6.2,7.9
2023-02-11 18:00:00,Royapuram - Chennai,48.0,75.27,64.0,0.94,28.22,8.04,239,31,0.81,0,32.4,46,4.7,9.8
2023-02-12 00:00:00,Royapuram - Chennai,37.24,51.63,45.97,0.73,22.27,12.53,106,47,0.8,0,29.7,58,6.7,3.5
2023-02-12 06:00:00,Royapuram - Chennai,49.73,71.27,59.61,0.89,23.94,8.21,230,32,0.69,0,32.4,64,11.1,4.4
2023-02-12 12:00:00,Royapuram - Chennai,42.19,54.04,47.47,0.93,25.18,11.1,180,38,0.4,0,31.4,81,7.0,9.5
2023-02-12 18:00:00,Royapuram - Chennai,32.24,49.47,62.63,0.97,21.97,11.05,223,33,0.35,0,33.7,55,11.2,6.6
2023-02-13 00:00:00,Royapuram - Chennai,15.57,32.54,32.81,0.77,17.05,8.04,96,48,0.89,0,34.2,75,9.1,4.2
2023-02-13 06:00:00,Royapuram - Chennai,61.46,86.61,64.43,0.92,23.16,8.29,245,30,0.5,0,26.5,46,2.2,7.2
2023-02-13 12:00:00,Royapuram - Chennai,64.5,104.91,50.92,0.95,19.33,7.51,186,37,0.93,0,15.5,63,11.4,2.6
2023-02-13 18:00:00,Royapuram - Chennai,54.75,78.24,58.77,0.92,24.9,13.14,224,33,0.73,0,31.0,61,10.7,3.1
2023-02-14 00:00:00,Royapuram - Chennai,27.05,38.17,36.88,0.67,28.44,7.51,106,47,0.54,0,30.7,41,5.9,8.2
2023-02-14 06:00:00,Royapuram - Chennai,56.57,77.46,67.73,1.03,24.51,7.42,247,30,0.32,0,30.6,56,9.4,2.7
2023-02-14 12:00:00,Royapuram - Chennai,72.24,111.48,64.55,0.87,22.51,7.51,174,39,0.52,0,26.1,66,2.1,0.4
2023-02-14 18:00:00,Royapuram - Chennai,81.52,124.07,60.58,1.03,24.55,10.23,240,31,0.64,0,24.3,43,2.1,3.4
2023-02-15 00:00:00,Royapuram - Chennai,43.66,59.84,38.28,0.68,23.24,11.07,116,46,0.39,1,31.6,75,6.7,8.8
2023-02-15 06:00:00,Royapuram - Chennai,77.11,108.17,66.53,0.97,26.2,9.59,234,31,0.45,0,18.0,81,3.2,4.0
2023-02-15 12:00:00,Royapuram - Chennai,79.5,119.53,52.29,0.86,17.61,9.49,182,38,0.84,0,22.5,86,2.9,3.9
2023-02-15 18:00:00,Royapuram - Chennai,53.61,65.14,65.83,1.02,22.0,14.5,247,30,0.78,0,29.9,68,10.0,9.5
2023-02-16 00:00:00,Royapuram - Chennai,39.64,71.51,39.06,0.71,25.42,12.36,113,46,0.66,0,32.6,68,5.8,3.8
2023-02-16 06:00:00,Royapuram - Chennai,68.7,104.31,66.94,1.0,15.09,7.95,236,31,0.9,0,30.4,87,1.2,6.3
2023-02-16 12:00:00,Royapuram - Chennai,54.19,79.14,62.93,0.88,23.79,6.86,183,38,0.68,0,29.0,85,3.5,9.6
2023-02-16 18:00:00,Royapuram - Chennai,70.71,94.93,72.25,1.06,20.79,8.37,244,30,0.31,1,20.7,66,6.0,1.0
2023-02-17 00:00:00,Royapuram - Chennai,59.45,87.07,48.43,0.7,27.89,9.9,110,46,0.73,0,26.1,88,5.9,2.6
2023-02-17 06:00:00,Royapuram - Chennai,90.02,135.26,59.41,0.88,21.14,7.66,224,33,0.94,0,27.2,80,1.5,5.1
2023-02-17 12:00:00,Royapuram - Chennai,81.4,131.12,51.89,0.91,25.6,6.57,178,38,0.95,0,30.6,42,6.5,1.2
2023-02-17 18:00:00,Royapuram - Chennai,68.29,94.88,63.0,1.0,22.48,13.55,226,32,0.42,0,27.5,57,2.9,6.3
2023-02-18 00:00:00,Royapuram - Chennai,58.71,84.89,42.56,0.82,22.24,8.27,104,47,0.69,0,22.0,50,5.1,1.6
2023-02-18 06:00:00,Royapuram - Chennai,82.06,118.23,71.02,0.94,30.14,16.55,245,30,0.54,0,22.8,77,8.3,1.2
2023-02-18 12:00:00,Royapuram - Chennai,70.54,89.32,57.61,0.89,24.91,10.19,189,37,0.24,0,28.2,65,10.5,2.7
2023-02-18 18:00:00,Royapuram - Chennai,66.47,97.45,65.8,0.88,21.59,4.04,221,33,0.81,0,20.3,81,5.4,5.3
2023-02-19 00:00:00,Royapuram - Chennai,48.97,64.53,41.12,0.72,20.03,13.85,93,48,0.29,0,24.6,81,4.0,4.4
2023-02-19 06:00:00,Royapuram - Chennai,53.59,94.42,69.9,0.94,28.64,14.12,225,33,0.48,0,28.9,75,10.8,8.7
2023-02-19 12:00:00,Royapuram - Chennai,43.38,63.81,52.62,0.9,18.15,12.89,184,37,0.94,0,23.4,79,10.7,3.1
2023-02-19 18:00:00,Royapuram - Chennai,41.97,57.17,67.16,1.03,22.21,13.62,233,32,0.51,1,31.5,57,1.9,9.5
2023-02-20 00:00:00,Royapuram - Chennai,25.74,39.63,42.39,0.77,30.08,10.54,122,45,0.91,0,16.9,74,10.7,5.0
2023-02-20 06:00:00,Royapuram - Chennai,43.82,66.46,67.76,1.01,16.12,12.63,221,33,0.77,0,17.5,79,10.8,7.7
2023-02-20 12:00:00,Royapuram - Chennai,60.46,93.57,51.27,0.83,28.22,13.41,179,38,0.61,0,29.5,69,1.8,2.8
2023-02-20 18:00:00,Royapuram - Chennai,46.95,65.22,64.1,1.0,18.78,6.72,226,32,0.34,0,28.3,57,11.9,4.8
2023-02-21 00:00:00,Royapuram - Chennai,28.28,40.84,40.85,0.79,25.82,10.91,118,45,0.25,0,21.1,80,3.6,8.8
2023-02-21 06:00:00,Royapuram - Chennai,52.55,70.26,57.92,0.93,18.82,10.86,225,33,0.92,0,19.2,42,2.6,7.9
2023-02-21 12:00:00,Royapuram - Chennai,36.88,55.92,52.51,0.94,30.33,12.81,186,37,0.92,0,26.0,41,6.3,6.6
2023-02-21 18:00:00,Royapuram - Chennai,42.73,64.92,62.85,0.83,24.71,12.74,221,33,0.71,0,32.3,68,7.8,6.8
2023-02-22 00:00:00,Royapuram - Chennai,35.15,59.34,46.31,0.69,26.66,0.78,120,45,0.75,0,17.2,71,5.1,7.0
2023-02-22 06:00:00,Royapuram - Chennai,61.07,93.57,64.81,0.97,19.08,5.5,219,33,0.46,0,18.8,85,1.1,8.6
2023-02-22 12:00:00,Royapuram - Chennai,52.43,80.41,54.71,0.88,34.96,10.7,183,38,0.46,0,22.2,61,3.9,9.0
2023-02-22 18:00:00,Royapuram - Chennai,55.76,98.5,63.16,0.91,23.31,9.97,222,33,0.64,0,31.2,40,9.4,0.8
2023-02-23 00:00:00,Royapuram - Chennai,35.49,49.07,44.02,0.7,25.7,12.84,94,48,0.53,0,26.8,52,1.7,8.0
2023-02-23 06:00:00,Royapuram - Chennai,63.18,89.02,72.69,0.95,22.22,5.24,243,30,0.24,0,16.2,48,6.7,7.8
2023-02-23 12:00:00,Royapuram - Chennai,57.26,81.84,54.52,0.85,29.02,13.62,193,36,0.86,0,19.8,59,8.8,7.6
2023-02-23 18:00:00,Royapuram - Chennai,74.83,122.61,67.43,0.99,25.75,16.2,238,31,0.91,0,34.4,49,4.8,0.3
2023-02-24 00:00:00,Royapuram - Chennai,40.27,60.81,31.06,0.67,17.74,13.46,110,46,0.27,0,32.0,71,9.4,7.0
2023-02-24 06:00:00,Royapuram - Chennai,73.2,113.32,72.32,0.98,18.2,11.9,241,31,0.35,0,16.4,80,5.8,3.9
2023-02-24 12:00:00,Royapuram - Chennai,63.0,103.39,61.48,0.9,20.01,17.64,191,37,0.91,0,17.5,62,8.6,5.2
2023-02-24 18:00:00,Royapuram - Chennai,59.55,96.73,67.18,0.92,17.17,10.03,220,33,0.31,0,25.2,73,10.2,2.7
2023-02-25 00:00:00,Royapuram - Chennai,29.99,44.04,34.4,0.69,25.24,7.13,96,48,0.82,0,27.0,66,7.2,6.9
2023-02-25 06:00:00,Royapuram - Chennai,67.64,89.24,62.06,0.89,23.21,9.37,220,33,0.92,0,34.0,53,6.7,0.3
2023-02-25 12:00:00,Royapuram - Chennai,50.52,73.34,47.3,0.81,27.38,16.16,172,39,0.31,0,21.9,42,6.7,5.8
2023-02-25 18:00:00,Royapuram - Chennai,66.01,95.03,59.97,0.99,21.66,9.02,238,31,0.66,0,25.8,87,3.6,0.9
2023-02-26 00:00:00,Royapuram - Chennai,24.5,23.35,41.34,0.71,29.49,8.51,95,48,0.7,0,17.5,43,6.7,9.7
2023-02-26 06:00:00,Royapuram - Chennai,70.42,108.84,70.69,1.0,16.03,4.79,230,32,0.7,0,29.6,72,4.8,0.3
2023-02-26 12:00:00,Royapuram - Chennai,71.95,107.37,66.7,0.93,22.57,11.66,194,36,0.45,0,18.3,70,5.2,1.1
2023-02-26 18:00:00,Royapuram - Chennai,85.23,122.15,72.59,0.9,31.58,8.52,232,32,0.58,0,16.8,76,1.9,1.4
2023-02-27 00:00:00,Royapuram - Chennai,60.04,107.62,42.92,0.6,13.3,3.98,110,46,0.47,0,19.9,85,11.0,0.2
2023-02-27 06:00:00,Royapuram - Chennai,84.89,124.79,64.45,1.02,27.2,10.41,222,33,0.31,0,20.1,43,1.3,5.5
2023-02-27 12:00:00,Royapuram - Chennai,47.83,76.42,47.42,0.83,31.67,12.15,179,38,0.82,0,15.9,60,11.8,9.9
2023-02-27 18:00:00,Royapuram - Chennai,48.03,75.57,64.99,0.96,21.36,10.24,226,32,0.73,0,21.7,58,7.5,4.1
2023-02-28 00:00:00,Royapuram - Chennai,16.25,37.37,49.32,0.71,22.19,8.07,117,45,0.53,0,16.1,77,9.6,9.8
2023-02-28 06:00:00,Royapuram - Chennai,56.02,79.66,62.75,0.79,26.65,8.82,233,32,0.91,0,24.1,52,10.1,0.2
2023-02-28 12:00:00,Royapuram - Chennai,52.67,78.04,51.96,0.82,27.51,9.33,171,39,0.26,0,25.5,42,5.5,5.2
2023-02-28 18:00:00,Royapuram - Chennai,64.43,93.95,60.79,0.96,24.79,13.64,224,33,0.49,0,33.9,53,4.9,1.6
2023-03-01 00:00:00,Royapuram - Chennai,19.45,20.0,43.21,0.67,22.4,3.64,107,47,0.55,0,33.9,74,10.0,9.6
2023-03-01 06:00:00,Royapuram - Chennai,67.56,110.8,66.26,0.98,28.12,7.09,220,33,0.92,0,33.6,53,4.1,0.9
2023-03-01 12:00:00,Royapuram - Chennai,61.29,84.2,46.92,0.87,34.1,11.01,170,39,0.41,0,16.1,43,5.1,4.0
2023-03-01 18:00:00,Royapuram - Chennai,70.68,105.25,70.34,1.05,30.05,4.93,240,31,0.65,0,16.6,43,1.7,3.4
2023-03-02 00:00:00,Royapuram - Chennai,46.74,65.46,41.04,0.71,22.25,10.15,113,46,0.71,0,29.3,49,3.5,5.4
2023-03-02 06:00:00,Royapuram - Chennai,64.7,108.67,61.0,0.94,20.65,10.12,225,33,0.66,0,22.4,72,5.1,8.2
2023-03-02 12:00:00,Royapuram - Chennai,73.44,119.21,53.42,0.87,25.5,13.25,188,37,0.95,1,21.7,49,6.2,0.4
2023-03-02 18:00:00,Royapuram - Chennai,59.62,86.5,63.37,1.0,24.98,12.09,221,33,0.43,0,23.4,59,9.1,5.8
2023-03-03 00:00:00,Royapuram - Chennai,54.05,81.42,44.25,0.63,30.73,11.58,111,46,0.6,0,29.3,53,3.1,0.2
2023-03-03 06:00:00,Royapuram - Chennai,71.64,105.47,67.6,0.94,20.56,12.36,224,33,0.24,0,29.2,63,6.6,3.8
2023-03-03 12:00:00,Royapuram - Chennai,63.25,96.18,54.77,0.75,26.43,12.75,178,38,0.28,0,19.0,46,8.6,3.2
2023-03-03 18:00:00,Royapuram - Chennai,80.3,112.49,70.14,0.88,25.81,12.23,239,31,0.94,0,33.7,88,1.2,1.7
2023-03-04 00:00:00,Royapuram - Chennai,61.94,101.3,38.73,0.65,20.19,8.43,100,48,0.67,0,22.8,51,7.1,2.6
2023-03-04 06:00:00,Royapuram - Chennai,64.82,110.68,70.89,0.98,29.88,7.56,238,31,0.61,0,28.4,88,10.8,7.3
2023-03-04 12:00:00,Royapuram - Chennai,49.0,99.67,63.14,0.96,23.2,9.13,188,37,0.41,0,17.6,81,11.9,3.5
2023-03-04 18:00:00,Royapuram - Chennai,43.27,70.01,67.07,1.04,35.23,16.15,230,32,0.89,0,22.9,53,8.4,6.6
2023-03-05 00:00:00,Royapuram - Chennai,10.0,20.0,49.42,0.68,27.6,4.54,95,48,0.6,0,33.8,67,9.5,9.3
2023-03-05 06:00:00,Royapuram - Chennai,40.34,63.14,73.2,0.94,14.28,5.7,237,31,0.24,0,32.1,69,5.6,7.9
2023-03-05 12:00:00,Royapuram - Chennai,35.1,56.67,52.83,0.89,27.74,7.63,188,37,0.67,0,29.8,61,5.9,7.3
2023-03-05 18:00:00,Royapuram - Chennai,44.14,44.91,58.48,0.9,23.37,12.24,222,33,0.33,0,27.3,65,4.9,4.4
2023-03-06 00:00:00,Royapuram - Chennai,18.21,21.04,37.21,0.69,24.08,8.84,95,48,0.81,0,29.3,54,11.7,2.3
2023-03-06 06:00:00,Royapuram - Chennai,38.48,55.32,70.54,0.93,25.11,9.58,232,32,0.67,0,33.0,82,11.2,6.1
2023-03-06 12:00:00,Royapuram - Chennai,39.59,51.49,50.11,0.96,17.66,7.67,165,40,0.53,0,24.6,78,5.2,5.5
2023-03-06 18:00:00,Royapuram - Chennai,38.38,57.05,65.37,0.85,25.08,11.52,233,32,0.93,0,26.1,70,11.1,6.2
2023-03-07 00:00:00,Royapuram - Chennai,25.82,38.48,45.0,0.65,26.98,15.0,98,48,0.32,0,25.3,44,7.1,4.4
2023-03-07 06:00:00,Royapuram - Chennai,57.77,94.91,63.85,1.04,28.24,9.77,243,30,0.43,0,33.7,43,4.4,6.7
2023-03-07 12:00:00,Royapuram - Chennai,58.47,105.3,63.23,0.87,27.78,11.02,181,38,0.32,0,28.0,81,5.5,3.3
2023-03-07 18:00:00,Royapuram - Chennai,38.58,55.09,59.25,1.03,30.7,12.77,231,32,0.61,0,27.1,41,10.1,8.5
2023-03-08 00:00:00,Royapuram - Chennai,10.69,20.0,44.2,0.67,22.01,11.11,113,46,0.85,0,27.3,48,10.7,7.6
2023-03-08 06:00:00,Royapuram - Chennai,50.66,64.37,62.65,0.98,19.28,8.84,225,33,0.63,0,17.4,83,8.5,1.6
2023-03-08 12:00:00,Royapuram - Chennai,44.01,60.86,63.56,0.79,31.09,3.03,173,39,0.26,0,20.6,65,3.9,9.4
2023-03-08 18:00:00,Royapuram - Chennai,46.36,70.64,72.31,0.99,28.85,13.52,220,33,0.58,0,18.9,64,5.0,4.1
2023-03-09 00:00:00,Royapuram - Chennai,18.51,30.77,48.86,0.79,22.03,9.97,112,46,0.37,0,15.2,46,10.1,6.9
2023-03-09 06:00:00,Royapuram - Chennai,43.79,58.51,58.3,1.01,25.12,8.67,238,31,0.29,0,18.8,75,9.2,5.4
2023-03-09 12:00:00,Royapuram - Chennai,54.42,72.3,53.03,0.84,20.42,13.17,194,36,0.78,0,19.5,63,11.4,1.0
2023-03-09 18:00:00,Royapuram - Chennai,52.95,80.85,69.25,0.97,29.04,13.03,234,31,0.24,0,15.9,84,8.1,7.4
2023-03-10 00:00:00,Royapuram - Chennai,31.12,39.16,38.74,0.72,27.83,10.63,109,46,0.87,0,23.3,63,9.5,4.1
2023-03-10 06:00:00,Royapuram - Chennai,60.53,91.13,67.48,0.96,28.55,11.41,234,31,0.73,0,32.0,58,6.1,5.1
2023-03-10 12:00:00,Royapuram - Chennai,66.71,95.33,56.99,0.9,25.47,6.58,167,39,0.66,0,21.3,72,3.2,2.1
2023-03-10 18:00:00,Royapuram - Chennai,52.53,79.69,61.76,1.03,22.19,14.4,232,32,0.66,0,26.9,82,8.3,5.7
2023-03-11 00:00:00,Royapuram - Chennai,38.08,51.35,41.14,0.74,26.02,8.87,112,46,0.26,0,23.4,77,8.7,3.4
2023-03-11 06:00:00,Royapuram - Chennai,57.82,91.1,68.02,1.0,26.51,9.64,232,32,0.53,0,34.8,89,3.1,8.5
2023-03-11 12:00:00,Royapuram - Chennai,77.38,122.47,60.43,0.84,30.28,5.34,169,39,0.75,0,23.8,70,2.5,0.1
2023-03-11 18:00:00,Royapuram - Chennai,89.81,126.33,70.67,0.95,23.39,15.51,222,33,0.29,0,24.0,53,1.4,1.7
2023-03-12 00:00:00,Royapuram - Chennai,63.26,99.27,43.52,0.73,19.52,12.51,112,46,0.46,0,16.0,64,11.1,2.7
2023-03-12 06:00:00,Royapuram - Chennai,78.87,108.74,73.81,0.99,21.5,10.47,235,31,0.43,0,26.7,71,9.9,3.2
2023-03-12 12:00:00,Royapuram - Chennai,90.13,145.74,50.34,0.85,25.22,10.39,184,37,0.44,0,24.6,42,5.9,0.4
2023-03-12 18:00:00,Royapuram - Chennai,76.13,117.86,65.79,0.9,19.81,6.75,226,32,0.78,0,30.0,86,4.0,8.8
2023-03-13 00:00:00,Royapuram - Chennai,61.33,90.77,36.67,0.74,15.79,11.85,99,48,0.42,0,24.0,84,3.4,1.0
2023-03-13 06:00:00,Royapuram - Chennai,69.01,97.46,68.79,0.93,20.46,7.59,226,32,0.91,0,34.9,81,6.6,9.5
2023-03-13 12:00:00,Royapuram - Chennai,54.58,91.31,49.95,0.88,22.37,8.77,166,40,0.2,0,32.3,79,11.4,1.9
2023-03-13 18:00:00,Royapuram - Chennai,52.1,77.66,63.91,0.98,20.27,9.37,223,33,0.3,0,25.9,79,5.6,7.4
2023-03-14 00:00:00,Royapuram - Chennai,37.45,65.75,39.86,0.71,27.71,15.11,115,46,0.34,0,34.2,40,3.8,5.8
2023-03-14 06:00:00,Royapuram - Chennai,47.89,69.31,64.05,0.98,21.89,5.88,224,33,0.24,0,30.6,50,11.3,4.7
2023-03-14 12:00:00,Royapuram - Chennai,45.66,76.09,54.46,0.78,21.9,10.24,166,40,0.62,0,25.8,58,7.3,3.3
2023-03-14 18:00:00,Royapuram - Chennai,67.55,83.66,72.35,0.96,25.59,9.86,238,31,0.68,0,21.9,77,2.7,2.2
2023-03-15 00:00:00,Royapuram - Chennai,54.7,72.59,41.17,0.77,26.26,8.7,117,45,0.22,0,24.3,80,2.0,6.9
