location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6975,"Nehru Nagar, Delhi - DPCC",2022-11-15T23:45:00Z,2022-11-16T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.41,64.02,87.9,77.46,26.37,77.96,146,35,0.46,0,31.7,68,24.9,31.9,2.4,348,3.5,25,1006.4,4.4,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-16T05:45:00Z,2022-11-16T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.33,42.92,75.63,42.55,53.12,29.25,232,24,0.78,0,24.6,78,23.9,24.9,3.8,272,13.7,72,998.5,6.8,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-16T11:45:00Z,2022-11-16T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.85,29.83,84.34,76.32,22.64,46.35,225,25,0.18,0,31.3,65,17.5,17.6,6.8,286,6.8,30,991.1,8.2,3
6975,"Nehru Nagar, Delhi - DPCC",2022-11-16T17:45:00Z,2022-11-16T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.57,63.02,67.37,119.63,74.27,81.44,213,26,0.43,0,15.8,46,15.4,34.2,7.9,246,9.9,79,1005.4,1.4,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-16T23:45:00Z,2022-11-17T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.96,32.56,108.45,60.53,31.64,80.04,177,32,0.16,0,24.3,50,14.9,30.8,7.2,54,7.2,53,990.2,2.7,61
6975,"Nehru Nagar, Delhi - DPCC",2022-11-17T05:45:00Z,2022-11-17T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.29,41.87,58.35,94.86,69.53,22.99,229,24,0.24,1,30.1,87,15.5,19.9,6.4,141,2.7,31,994.2,2.9,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-17T11:45:00Z,2022-11-17T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.52,65.14,26.5,101.6,28.79,38.27,241,20,0.7,0,26.2,54,18.0,15.0,1.5,293,10.7,66,1018.2,5.3,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-17T17:45:00Z,2022-11-17T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.38,25.09,113.52,23.71,21.26,118.55,217,25,0.51,1,25.2,88,23.6,20.8,8.9,277,14.9,70,1003.2,5.0,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-17T23:45:00Z,2022-11-18T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.8,71.71,38.14,85.31,51.99,46.89,167,35,0.22,0,31.2,88,17.9,23.6,6.3,256,4.5,54,1005.6,4.1,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-18T05:45:00Z,2022-11-18T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.88,70.29,47.34,27.46,24.15,78.75,243,22,0.18,0,30.2,74,17.6,23.9,5.8,275,4.9,53,1021.1,2.7,3
6975,"Nehru Nagar, Delhi - DPCC",2022-11-18T11:45:00Z,2022-11-18T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.67,73.56,48.04,50.15,67.66,82.44,247,22,0.91,0,19.6,45,13.8,32.5,2.2,51,14.4,89,1024.5,1.6,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-18T17:45:00Z,2022-11-18T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.94,77.27,67.97,98.1,53.61,37.64,202,27,0.39,0,21.3,42,19.4,29.9,9.1,235,7.1,75,1010.0,9.5,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-18T23:45:00Z,2022-11-19T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.4,56.01,20.57,110.58,75.44,85.19,166,36,0.62,0,24.3,89,21.5,28.5,3.6,237,11.7,97,1005.8,2.9,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-19T05:45:00Z,2022-11-19T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.44,68.13,79.28,41.78,39.43,20.89,241,23,0.73,0,19.9,70,19.9,21.6,9.0,70,6.0,4,1024.5,3.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-19T11:45:00Z,2022-11-19T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.34,64.16,86.3,24.82,50.98,86.62,232,24,0.3,0,33.5,57,19.1,22.9,7.8,338,2.4,85,1023.9,6.0,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-19T17:45:00Z,2022-11-19T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.19,23.54,86.15,33.82,18.56,50.37,211,29,0.17,0,26.5,67,14.4,29.2,1.1,80,11.5,1,999.1,0.2,95
6975,"Nehru Nagar, Delhi - DPCC",2022-11-19T23:45:00Z,2022-11-20T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.21,76.06,67.7,73.37,64.38,112.91,169,35,0.38,0,22.9,76,16.8,19.6,5.3,302,3.8,67,1002.0,4.5,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-20T05:45:00Z,2022-11-20T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.37,75.24,95.22,91.9,10.9,111.51,239,24,0.38,0,34.8,86,10.8,24.5,6.2,0,9.5,39,994.3,8.1,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-20T11:45:00Z,2022-11-20T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.78,74.48,109.9,110.47,65.32,96.54,241,20,0.35,0,32.0,76,11.6,26.3,3.3,155,13.0,76,993.0,1.4,95
6975,"Nehru Nagar, Delhi - DPCC",2022-11-20T17:45:00Z,2022-11-20T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.23,65.64,106.09,66.52,44.28,116.82,210,30,0.2,0,29.5,41,14.1,23.5,1.8,58,12.6,54,1013.4,9.6,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-20T23:45:00Z,2022-11-21T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.25,68.2,71.26,56.44,77.72,52.04,165,33,0.38,0,15.6,71,17.7,24.0,7.8,153,8.5,45,1020.7,0.1,95
6975,"Nehru Nagar, Delhi - DPCC",2022-11-21T05:45:00Z,2022-11-21T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.4,31.03,58.13,73.11,10.33,90.08,230,27,0.94,0,30.8,79,17.2,22.3,4.3,252,10.1,7,1019.6,5.6,3
6975,"Nehru Nagar, Delhi - DPCC",2022-11-21T11:45:00Z,2022-11-21T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.7,30.7,91.4,45.49,40.88,119.85,229,27,0.66,0,32.3,89,19.7,23.4,4.8,165,2.4,37,990.2,3.4,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-21T17:45:00Z,2022-11-21T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.22,77.19,32.95,108.74,58.2,74.12,186,34,0.69,0,28.3,65,16.1,27.2,7.9,207,11.4,23,990.6,1.2,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-21T23:45:00Z,2022-11-22T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.39,26.33,72.27,23.54,53.81,36.47,146,37,0.42,0,32.4,89,20.8,27.6,8.5,62,9.4,41,1012.2,9.4,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-22T05:45:00Z,2022-11-22T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.86,74.06,46.58,107.23,15.27,20.74,235,21,0.44,0,27.2,72,20.1,28.5,6.0,357,11.0,8,991.3,4.7,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-22T11:45:00Z,2022-11-22T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.5,79.38,52.66,25.22,54.87,102.57,255,19,0.83,0,26.8,84,23.5,16.7,5.4,92,2.7,73,1020.9,0.8,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-22T17:45:00Z,2022-11-22T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.54,44.07,85.25,72.94,29.04,25.53,216,29,0.73,0,15.2,65,17.7,33.9,5.5,38,10.2,13,1020.4,1.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-22T23:45:00Z,2022-11-23T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.38,36.0,92.79,55.96,65.58,62.01,150,39,0.93,0,26.2,80,23.3,26.7,1.5,269,14.1,12,1017.4,3.9,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-23T05:45:00Z,2022-11-23T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.27,62.5,41.96,73.76,67.78,60.04,259,20,0.93,0,32.0,44,10.1,23.4,9.8,94,2.4,15,1018.2,0.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-23T11:45:00Z,2022-11-23T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.95,18.19,103.53,119.51,62.46,39.89,258,23,0.23,0,23.6,88,23.7,20.3,1.9,3,6.7,28,1019.7,7.0,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-23T17:45:00Z,2022-11-23T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.44,69.57,107.93,74.26,12.59,55.02,197,31,0.95,0,26.5,43,17.8,16.4,2.7,278,10.6,89,1006.3,1.5,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-23T23:45:00Z,2022-11-24T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.61,36.43,25.19,87.55,65.22,35.28,167,34,0.15,0,28.0,48,10.4,34.3,1.9,51,13.6,87,993.8,6.5,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-24T05:45:00Z,2022-11-24T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.84,77.92,83.58,110.61,27.13,25.09,258,23,0.31,0,23.8,68,15.8,29.7,4.4,128,1.2,28,997.4,8.2,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-24T11:45:00Z,2022-11-24T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.35,76.5,55.73,29.97,67.49,76.67,240,21,0.62,0,16.3,58,22.9,28.7,6.6,21,7.0,37,998.9,4.6,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-24T17:45:00Z,2022-11-24T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.45,56.13,95.28,104.01,29.25,66.25,211,28,0.52,0,20.8,56,11.6,34.0,6.4,232,12.0,32,1023.3,9.3,95
6975,"Nehru Nagar, Delhi - DPCC",2022-11-24T23:45:00Z,2022-11-25T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.21,78.11,101.29,65.91,37.25,90.9,155,33,0.62,0,33.3,53,15.8,23.8,5.7,129,7.8,28,1003.4,4.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-25T05:45:00Z,2022-11-25T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.03,78.52,82.37,85.19,36.95,75.62,226,24,0.74,0,32.9,57,21.9,30.3,6.3,199,3.5,6,1002.8,7.0,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-25T11:45:00Z,2022-11-25T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.03,72.53,72.95,42.21,66.54,35.03,234,24,0.63,1,25.9,58,13.9,28.2,8.6,221,9.3,0,1022.0,5.5,51
6975,"Nehru Nagar, Delhi - DPCC",2022-11-25T17:45:00Z,2022-11-25T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.47,29.67,68.98,50.37,54.85,68.43,195,27,0.71,0,23.8,85,10.5,22.0,8.0,349,5.6,11,1013.7,5.9,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-25T23:45:00Z,2022-11-26T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.17,63.86,86.09,110.84,73.26,119.68,145,38,0.43,0,31.0,56,17.8,27.6,7.8,102,13.4,2,996.5,3.5,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-26T05:45:00Z,2022-11-26T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.44,75.1,119.5,48.38,60.5,41.11,230,27,0.81,0,29.4,62,18.4,19.0,6.9,305,4.3,11,1021.1,4.4,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-26T11:45:00Z,2022-11-26T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.2,25.12,45.34,118.82,33.39,54.54,223,27,0.39,0,33.8,58,10.4,25.8,1.4,106,2.3,18,1008.3,2.9,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-26T17:45:00Z,2022-11-26T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.39,17.78,101.04,43.25,52.99,41.85,181,33,0.86,0,29.3,58,11.8,21.0,5.1,115,6.5,31,1015.5,2.3,61
6975,"Nehru Nagar, Delhi - DPCC",2022-11-26T23:45:00Z,2022-11-27T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.1,64.25,74.25,69.51,41.19,85.09,165,37,0.83,0,21.3,54,21.8,33.3,1.1,308,3.2,4,1018.9,7.9,1
6975,"Nehru Nagar, Delhi - DPCC",2022-11-27T05:45:00Z,2022-11-27T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.68,26.6,51.47,56.16,38.36,91.24,230,24,0.9,1,30.4,51,13.7,19.1,1.3,298,10.0,15,990.6,3.8,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-27T11:45:00Z,2022-11-27T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.47,18.39,52.06,52.61,70.75,83.34,222,26,0.16,0,20.9,67,20.0,32.7,5.1,272,14.3,55,996.8,0.9,3
6975,"Nehru Nagar, Delhi - DPCC",2022-11-27T17:45:00Z,2022-11-27T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.46,26.07,66.19,62.19,18.44,68.1,194,30,0.27,0,33.1,45,23.1,29.6,9.8,45,12.4,0,1017.6,5.7,61
6975,"Nehru Nagar, Delhi - DPCC",2022-11-27T23:45:00Z,2022-11-28T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.58,51.99,73.79,26.93,68.15,109.94,166,34,0.9,0,24.9,52,24.3,18.5,9.5,51,4.2,18,1002.1,9.6,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-28T05:45:00Z,2022-11-28T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.56,63.15,58.87,91.64,66.91,39.06,253,20,0.43,0,30.0,59,12.1,28.6,3.5,100,3.5,49,1024.0,6.7,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-28T11:45:00Z,2022-11-28T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.36,21.46,99.07,52.99,55.09,89.03,248,20,0.75,0,34.5,63,18.1,34.5,1.5,189,9.2,43,1000.3,1.8,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-28T17:45:00Z,2022-11-28T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.87,58.81,25.68,86.47,60.17,24.18,201,31,0.79,1,28.9,58,24.9,29.8,4.0,82,8.2,10,1000.5,6.0,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-28T23:45:00Z,2022-11-29T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.44,29.2,24.36,48.09,61.04,54.36,164,35,0.93,0,30.0,50,12.7,26.7,3.8,14,8.9,55,1020.4,7.2,45
6975,"Nehru Nagar, Delhi - DPCC",2022-11-29T05:45:00Z,2022-11-29T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.3,23.88,34.24,54.3,78.05,80.82,259,19,0.91,0,27.2,67,17.7,25.4,3.9,118,4.5,76,1011.2,5.4,61
6975,"Nehru Nagar, Delhi - DPCC",2022-11-29T11:45:00Z,2022-11-29T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.8,43.33,70.16,47.49,79.74,104.39,224,28,0.8,0,16.1,56,19.9,16.6,6.3,325,2.9,87,990.6,0.1,61
6975,"Nehru Nagar, Delhi - DPCC",2022-11-29T17:45:00Z,2022-11-29T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.25,72.11,68.57,96.76,74.37,21.53,185,33,0.21,0,22.7,48,25.0,20.3,9.0,122,13.4,42,996.3,4.0,95
6975,"Nehru Nagar, Delhi - DPCC",2022-11-29T23:45:00Z,2022-11-30T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.3,77.47,72.92,110.58,36.98,64.31,171,36,0.17,0,30.3,61,12.0,24.3,4.8,295,13.1,25,1008.2,2.5,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-30T05:45:00Z,2022-11-30T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.2,27.61,87.86,24.05,63.83,102.16,244,24,0.62,1,20.2,70,13.8,28.9,7.9,58,11.8,25,990.4,5.0,80
6975,"Nehru Nagar, Delhi - DPCC",2022-11-30T11:45:00Z,2022-11-30T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.66,17.27,93.71,26.8,47.06,72.58,241,21,0.84,0,24.2,46,14.9,30.4,5.7,291,8.4,55,1020.0,5.3,2
6975,"Nehru Nagar, Delhi - DPCC",2022-11-30T17:45:00Z,2022-11-30T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.77,61.66,49.7,69.76,19.41,82.51,211,30,0.25,0,19.3,86,19.3,21.8,3.5,26,13.2,54,996.8,7.7,0
6975,"Nehru Nagar, Delhi - DPCC",2022-11-30T23:45:00Z,2022-12-01T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.3,21.61,40.17,89.18,78.09,110.82,150,35,0.15,0,27.3,43,13.0,28.4,7.4,67,13.1,65,1006.9,4.7,80
6975,"Nehru Nagar, Delhi - DPCC",2022-12-01T05:45:00Z,2022-12-01T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.26,53.04,102.15,76.6,73.94,50.84,220,27,0.76,0,21.5,65,22.8,33.0,2.3,268,4.5,29,1020.0,3.1,0
6975,"Nehru Nagar, Delhi - DPCC",2022-12-01T11:45:00Z,2022-12-01T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.32,62.77,109.65,31.6,28.7,104.48,257,21,0.75,0,31.4,65,20.1,25.4,5.3,98,1.3,71,1014.2,3.6,2
6975,"Nehru Nagar, Delhi - DPCC",2022-12-01T17:45:00Z,2022-12-01T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.13,69.75,28.08,53.86,78.78,30.71,200,28,0.64,0,23.4,65,22.4,24.8,3.8,290,13.0,37,1009.5,8.1,45
6975,"Nehru Nagar, Delhi - DPCC",2022-12-01T23:45:00Z,2022-12-02T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.72,71.04,37.89,91.83,37.11,89.2,177,35,0.5,0,21.6,84,18.1,20.3,7.2,271,9.0,56,1009.7,2.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-12-02T05:45:00Z,2022-12-02T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.66,47.76,67.59,84.21,61.59,54.86,221,24,0.37,0,16.3,44,18.5,19.9,8.7,236,9.0,16,1006.1,7.7,61
6975,"Nehru Nagar, Delhi - DPCC",2022-12-02T11:45:00Z,2022-12-02T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.23,51.52,88.83,28.83,13.44,67.17,227,22,0.36,0,22.7,75,17.9,19.7,3.7,214,11.6,11,1009.1,2.9,0
6975,"Nehru Nagar, Delhi - DPCC",2022-12-02T17:45:00Z,2022-12-02T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.93,61.7,83.46,44.82,40.92,33.32,189,33,0.61,0,27.6,49,21.9,34.1,2.9,163,14.0,3,1014.5,5.4,61
6975,"Nehru Nagar, Delhi - DPCC",2022-12-02T23:45:00Z,2022-12-03T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.39,42.36,77.98,108.9,45.11,72.3,178,35,0.81,0,16.4,71,22.7,16.0,4.3,197,2.3,91,1014.8,8.8,1
6975,"Nehru Nagar, Delhi - DPCC",2022-12-03T05:45:00Z,2022-12-03T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.04,73.71,46.13,107.72,60.65,44.73,252,21,0.78,0,26.0,80,19.2,15.8,9.8,220,6.6,54,999.5,1.9,61
6975,"Nehru Nagar, Delhi - DPCC",2022-12-03T11:45:00Z,2022-12-03T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.16,71.75,70.07,52.45,77.75,63.93,249,21,0.34,0,19.0,69,16.1,29.3,8.0,4,4.4,67,1018.7,9.7,45
6975,"Nehru Nagar, Delhi - DPCC",2022-12-03T17:45:00Z,2022-12-03T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.35,17.58,105.75,93.96,56.86,113.87,182,31,0.22,0,30.5,69,23.1,27.1,5.7,233,5.4,20,1009.7,5.0,95
6975,"Nehru Nagar, Delhi - DPCC",2022-12-03T23:45:00Z,2022-12-04T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.37,36.27,104.96,105.57,28.77,36.63,172,31,0.75,1,32.9,86,11.4,24.1,5.1,137,10.4,47,996.6,1.1,51
6975,"Nehru Nagar, Delhi - DPCC",2022-12-04T05:45:00Z,2022-12-04T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.19,30.02,28.23,82.74,33.29,86.15,220,28,0.27,0,17.9,41,17.2,29.1,2.0,58,13.5,7,990.1,7.1,61
6975,"Nehru Nagar, Delhi - DPCC",2022-12-04T11:45:00Z,2022-12-04T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.27,18.54,108.0,53.49,27.02,94.86,257,22,0.48,0,16.9,63,23.0,31.1,6.1,132,3.4,72,1009.3,3.4,1
6975,"Nehru Nagar, Delhi - DPCC",2022-12-04T17:45:00Z,2022-12-04T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.98,52.27,43.29,62.45,19.49,111.35,189,30,0.87,0,21.9,87,13.0,30.2,8.7,202,12.3,46,1014.7,5.0,1
6975,"Nehru Nagar, Delhi - DPCC",2022-12-04T23:45:00Z,2022-12-05T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.11,33.93,103.51,43.93,26.51,63.18,165,34,0.29,0,34.8,62,19.8,29.5,5.6,129,4.7,73,1020.0,4.3,45
6975,"Nehru Nagar, Delhi - DPCC",2022-12-05T05:45:00Z,2022-12-05T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.98,36.17,100.39,61.27,38.68,119.61,232,26,0.76,0,19.8,76,22.5,30.2,10.0,310,12.4,16,991.6,1.1,3
6975,"Nehru Nagar, Delhi - DPCC",2022-12-05T11:45:00Z,2022-12-05T17:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.97,51.68,103.51,26.48,13.05,64.67,235,24,0.45,0,24.7,66,22.3,29.2,8.0,359,14.6,65,1016.3,3.9,3
6975,"Nehru Nagar, Delhi - DPCC",2022-12-05T17:45:00Z,2022-12-05T23:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.8,60.03,76.75,117.63,26.88,66.71,204,30,0.7,0,28.8,62,13.0,30.8,3.1,210,6.0,52,1018.3,1.1,61
6975,"Nehru Nagar, Delhi - DPCC",2022-12-05T23:45:00Z,2022-12-06T05:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,1.06,14.92,108.36,109.04,62.49,29.92,162,36,0.19,0,28.5,46,20.2,28.1,9.6,104,1.1,73,1012.5,5.5,45
6975,"Nehru Nagar, Delhi - DPCC",2022-12-06T05:45:00Z,2022-12-06T11:30:00+05:30,Asia/Kolkata,28.5672,77.2436,IN,Delhi Pollution Control Committee,CPCB,0.33,65.84,43.74,69.6,66.13,84.38,254,23,0.35,0,29.5,88,22.7,29.2,3.4,123,12.0,84,1008.3,3.3,3
