datetime,city,pm25,pm10,no2,co,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature,humidity,wind_speed,precipitation
2022-10-31 12:00:00,Nehru Nagar - Delhi,115.08,164.31,61.82,0.92,27.41,9.07,208,35,0.27,0,18.0,53,6.8,7.4
2022-10-31 18:00:00,Nehru Nagar - Delhi,126.14,173.37,76.72,1.14,27.58,7.47,288,25,0.71,0,16.0,41,5.6,1.5
2022-11-01 00:00:00,Nehru Nagar - Delhi,112.29,176.84,46.14,0.82,19.26,13.13,127,44,0.75,0,21.9,56,3.2,3.0
2022-11-01 06:00:00,Nehru Nagar - Delhi,150.98,228.08,83.84,1.08,16.73,7.77,299,24,0.6,0,34.6,77,2.2,9.2
2022-11-01 12:00:00,Nehru Nagar - Delhi,132.99,187.62,66.57,1.03,23.39,8.13,228,32,0.94,1,16.0,59,10.4,7.6
2022-11-01 18:00:00,Nehru Nagar - Delhi,143.42,220.54,76.1,1.06,25.5,13.44,293,24,0.95,0,32.2,42,2.7,8.5
2022-11-02 00:00:00,Nehru Nagar - Delhi,111.75,179.6,50.61,0.74,17.15,13.0,121,45,0.28,0,24.0,81,3.3,9.3
2022-11-02 06:00:00,Nehru Nagar - Delhi,168.44,234.24,73.93,1.1,27.6,10.17,292,24,0.49,0,20.5,59,1.2,1.6
2022-11-02 12:00:00,Nehru Nagar - Delhi,143.92,217.44,75.05,0.96,34.14,9.13,211,34,0.41,0,22.8,69,11.2,5.4
2022-11-02 18:00:00,Nehru Nagar - Delhi,155.25,240.22,81.1,1.0,19.48,11.73,286,25,0.56,0,30.3,52,4.6,4.6
2022-11-03 00:00:00,Nehru Nagar - Delhi,130.97,193.6,41.29,0.84,31.38,5.91,139,43,0.25,0,22.2,40,4.0,2.4
2022-11-03 06:00:00,Nehru Nagar - Delhi,173.9,274.84,79.66,1.08,25.56,5.16,286,25,0.48,0,29.5,84,6.6,1.6
2022-11-03 12:00:00,Nehru Nagar - Delhi,142.95,216.2,68.27,0.88,18.91,8.39,224,33,0.94,0,19.9,86,10.8,4.7
2022-11-03 18:00:00,Nehru Nagar - Delhi,154.71,231.17,75.85,0.98,20.6,7.59,275,27,0.82,0,17.1,49,3.1,5.8
2022-11-04 00:00:00,Nehru Nagar - Delhi,142.59,232.38,45.53,0.76,16.82,9.37,145,42,0.52,0,26.2,51,4.2,0.5
2022-11-04 06:00:00,Nehru Nagar - Delhi,162.27,242.79,72.02,1.07,25.38,14.58,278,26,0.77,0,26.4,43,8.7,3.3
2022-11-04 12:00:00,Nehru Nagar - Delhi,139.11,210.26,77.36,0.98,21.28,13.11,232,32,0.94,0,18.8,43,11.9,6.1
2022-11-04 18:00:00,Nehru Nagar - Delhi,156.3,237.49,83.89,1.03,15.63,5.29,272,27,0.64,0,25.8,57,9.4,1.5
2022-11-05 00:00:00,Nehru Nagar - Delhi,128.01,198.87,45.22,0.81,21.58,8.19,141,43,0.77,0,27.4,76,4.2,2.8
2022-11-05 06:00:00,Nehru Nagar - Delhi,142.96,222.64,74.31,0.95,32.75,6.72,276,26,0.84,0,27.4,59,11.8,7.5
2022-11-05 12:00:00,Nehru Nagar - Delhi,121.89,188.43,64.53,1.0,25.31,6.04,220,33,0.51,0,27.7,47,11.2,9.0
2022-11-05 18:00:00,Nehru Nagar - Delhi,143.76,214.22,73.96,1.04,33.88,7.93,291,25,0.69,0,32.5,46,8.6,2.6
2022-11-06 00:00:00,Nehru Nagar - Delhi,100.94,150.11,43.25,0.78,23.86,7.73,140,43,0.39,0,23.1,89,7.8,9.7
2022-11-06 06:00:00,Nehru Nagar - Delhi,147.15,218.58,80.29,1.06,30.18,11.83,283,26,0.84,0,16.4,56,3.5,7.3
2022-11-06 12:00:00,Nehru Nagar - Delhi,166.45,236.71,64.13,0.93,24.91,7.74,232,32,0.58,0,33.1,67,2.8,0.0
2022-11-06 18:00:00,Nehru Nagar - Delhi,177.64,253.64,78.96,1.1,17.26,10.28,287,25,0.75,0,19.0,58,4.3,3.5
2022-11-07 00:00:00,Nehru Nagar - Delhi,129.86,194.16,45.33,0.8,25.39,7.4,119,45,0.58,0,19.1,40,4.7,8.5
2022-11-07 06:00:00,Nehru Nagar - Delhi,153.26,235.11,78.1,1.01,20.32,10.07,271,27,0.58,0,23.5,81,11.2,3.6
2022-11-07 12:00:00,Nehru Nagar - Delhi,151.67,227.79,58.05,1.02,24.93,14.67,223,33,0.49,0,20.2,87,11.3,0.2
2022-11-07 18:00:00,Nehru Nagar - Delhi,156.14,218.22,77.39,1.12,16.93,10.76,292,24,0.53,0,22.8,88,3.8,8.6
2022-11-08 00:00:00,Nehru Nagar - Delhi,120.34,171.21,40.59,0.71,23.55,10.72,117,45,0.27,0,28.5,41,9.4,4.2
2022-11-08 06:00:00,Nehru Nagar - Delhi,171.68,269.2,77.84,1.05,19.63,11.87,288,25,0.6,0,18.4,56,2.0,3.1
2022-11-08 12:00:00,Nehru Nagar - Delhi,153.46,236.41,67.97,0.98,24.39,9.58,213,34,0.54,0,34.7,57,4.3,6.6
2022-11-08 18:00:00,Nehru Nagar - Delhi,152.21,223.49,73.3,0.98,16.76,7.12,285,25,0.94,0,33.5,54,4.5,8.0
2022-11-09 00:00:00,Nehru Nagar - Delhi,130.77,211.75,48.13,0.74,18.37,13.64,136,43,0.74,0,22.3,82,3.9,2.8
2022-11-09 06:00:00,Nehru Nagar - Delhi,164.84,238.0,86.95,1.11,15.2,6.56,282,26,0.95,0,23.2,86,10.5,2.6
2022-11-09 12:00:00,Nehru Nagar - Delhi,161.44,227.58,74.09,0.96,27.08,10.77,228,32,0.8,0,31.4,85,1.9,4.9
2022-11-09 18:00:00,Nehru Nagar - Delhi,156.46,221.68,67.11,1.09,30.16,10.72,271,27,0.3,0,18.9,51,6.1,7.4
2022-11-10 00:00:00,Nehru Nagar - Delhi,121.66,196.23,40.66,0.81,27.65,13.62,124,45,0.25,0,33.2,71,7.6,6.4
2022-11-10 06:00:00,Nehru Nagar - Delhi,160.9,233.48,77.82,1.07,18.52,10.49,281,26,0.58,0,18.2,68,7.0,4.2
2022-11-10 12:00:00,Nehru Nagar - Delhi,144.73,210.44,65.85,1.03,12.77,14.77,232,32,0.79,1,34.6,85,7.7,8.8
2022-11-10 18:00:00,Nehru Nagar - Delhi,132.09,208.99,79.14,1.09,25.67,10.29,283,26,0.27,0,21.7,40,11.3,8.0
2022-11-11 00:00:00,Nehru Nagar - Delhi,112.04,151.37,48.92,0.79,14.13,8.99,121,45,0.61,0,24.8,76,2.1,4.7
2022-11-11 06:00:00,Nehru Nagar - Delhi,141.04,212.25,81.04,1.11,20.16,10.94,287,25,0.55,0,29.5,53,6.0,8.1
2022-11-11 12:00:00,Nehru Nagar - Delhi,118.44,172.89,70.25,1.04,23.82,6.3,231,32,0.31,0,25.4,53,11.0,9.6
2022-11-11 18:00:00,Nehru Nagar - Delhi,141.41,219.78,81.24,1.1,25.34,13.61,298,24,0.73,0,20.0,58,10.8,2.0
2022-11-12 00:00:00,Nehru Nagar - Delhi,106.93,160.78,39.57,0.71,19.55,12.32,125,45,0.87,0,17.5,60,6.7,5.9
2022-11-12 06:00:00,Nehru Nagar - Delhi,167.86,245.02,79.21,1.16,28.22,11.55,287,25,0.84,0,16.3,56,5.4,1.1
2022-11-12 12:00:00,Nehru Nagar - Delhi,148.82,245.29,65.0,0.99,23.41,7.14,225,33,0.76,0,31.7,82,6.0,9.4
2022-11-12 18:00:00,Nehru Nagar - Delhi,160.95,248.74,77.85,1.07,24.06,4.41,283,26,0.74,0,22.1,64,1.5,5.1
2022-11-13 00:00:00,Nehru Nagar - Delhi,136.71,192.8,51.12,0.72,23.88,14.3,137,43,0.4,0,27.2,61,6.0,2.8
2022-11-13 06:00:00,Nehru Nagar - Delhi,165.78,244.61,74.98,1.07,15.68,12.77,282,26,0.42,0,29.4,87,6.6,4.3
2022-11-13 12:00:00,Nehru Nagar - Delhi,157.19,229.31,63.97,0.91,28.35,9.91,212,34,0.61,0,32.0,48,7.9,1.8
2022-11-13 18:00:00,Nehru Nagar - Delhi,158.04,239.71,72.09,1.02,13.99,7.6,282,26,0.45,0,29.2,77,1.3,8.9
2022-11-14 00:00:00,Nehru Nagar - Delhi,124.07,191.52,43.02,0.74,25.59,6.64,117,45,0.44,0,31.5,57,9.7,0.7
2022-11-14 06:00:00,Nehru Nagar - Delhi,161.99,225.62,84.1,1.09,27.8,10.47,296,24,0.76,0,32.0,83,3.3,9.0
2022-11-14 12:00:00,Nehru Nagar - Delhi,150.87,222.13,65.11,0.92,32.39,9.22,205,35,0.42,0,34.1,47,11.7,0.6
2022-11-14 18:00:00,Nehru Nagar - Delhi,160.88,245.2,81.77,1.14,24.4,10.4,299,24,0.94,0,29.4,65,5.0,2.2
2022-11-15 00:00:00,Nehru Nagar - Delhi,120.92,194.13,44.28,0.75,26.37,13.81,130,44,0.28,0,25.6,53,7.7,6.5
2022-11-15 06:00:00,Nehru Nagar - Delhi,152.19,219.04,79.7,1.08,16.51,9.42,290,25,0.34,0,23.6,72,2.5,8.7
2022-11-15 12:00:00,Nehru Nagar - Delhi,122.35,194.89,53.4,0.94,31.77,10.08,211,34,0.23,0,28.2,44,10.8,7.3
2022-11-15 18:00:00,Nehru Nagar - Delhi,147.4,210.83,74.28,1.04,25.39,11.85,292,24,0.31,0,17.0,86,6.7,4.8
2022-11-16 00:00:00,Nehru Nagar - Delhi,92.09,139.74,45.85,0.72,29.85,5.97,120,45,0.25,0,29.1,40,10.9,7.7
2022-11-16 06:00:00,Nehru Nagar - Delhi,153.88,237.77,83.03,1.13,13.99,8.53,300,24,0.79,0,29.1,55,2.6,4.7
2022-11-16 12:00:00,Nehru Nagar - Delhi,130.67,201.65,61.28,0.86,23.4,5.51,209,34,0.77,0,22.6,55,8.6,8.1
2022-11-16 18:00:00,Nehru Nagar - Delhi,136.66,202.13,76.35,1.02,25.63,10.56,271,27,0.26,0,26.6,55,4.3,9.2
2022-11-17 00:00:00,Nehru Nagar - Delhi,137.37,201.44,48.15,0.84,31.56,8.17,122,45,0.7,0,25.0,52,2.0,1.0
2022-11-17 06:00:00,Nehru Nagar - Delhi,170.74,250.57,80.39,1.1,33.55,11.85,284,25,0.75,0,15.0,41,11.1,1.3
2022-11-17 12:00:00,Nehru Nagar - Delhi,169.45,258.52,65.94,0.88,24.49,14.54,231,32,0.94,0,31.5,63,1.5,4.1
2022-11-17 18:00:00,Nehru Nagar - Delhi,159.12,242.85,72.71,1.12,23.45,4.79,273,27,0.39,0,19.6,58,8.9,4.9
2022-11-18 00:00:00,Nehru Nagar - Delhi,139.63,223.11,46.18,0.72,25.29,7.47,142,42,0.59,0,24.0,71,1.4,5.8
2022-11-18 06:00:00,Nehru Nagar - Delhi,183.35,258.8,70.26,1.03,29.65,11.66,275,27,0.25,0,26.7,48,3.4,1.7
2022-11-18 12:00:00,Nehru Nagar - Delhi,168.29,252.26,67.97,0.92,22.32,5.92,207,35,0.51,0,28.8,87,7.4,3.5
2022-11-18 18:00:00,Nehru Nagar - Delhi,157.38,234.14,81.25,1.12,19.83,12.44,284,25,0.2,0,29.2,49,5.6,9.2
2022-11-19 00:00:00,Nehru Nagar - Delhi,126.3,195.15,51.59,0.75,21.39,6.56,136,43,0.92,0,34.8,80,7.3,8.0
2022-11-19 06:00:00,Nehru Nagar - Delhi,160.86,242.27,85.17,1.12,23.94,15.18,299,24,0.37,0,23.6,59,8.7,7.0
2022-11-19 12:00:00,Nehru Nagar - Delhi,138.68,218.91,64.07,0.92,27.96,7.5,217,33,0.56,1,34.4,87,10.4,5.2
2022-11-19 18:00:00,Nehru Nagar - Delhi,131.03,204.78,84.68,1.07,28.66,8.81,294,24,0.68,0,31.1,53,6.6,9.5
2022-11-20 00:00:00,Nehru Nagar - Delhi,102.58,141.63,50.85,0.75,26.21,3.34,143,42,0.71,0,32.7,57,8.6,7.5
2022-11-20 06:00:00,Nehru Nagar - Delhi,153.58,235.63,61.58,1.01,29.8,7.04,275,27,0.22,0,24.1,63,1.6,3.3
2022-11-20 12:00:00,Nehru Nagar - Delhi,156.53,244.22,67.04,0.98,27.9,14.15,232,32,0.92,1,30.3,74,2.1,5.1
2022-11-20 18:00:00,Nehru Nagar - Delhi,174.13,265.15,82.38,1.04,26.39,13.08,280,26,0.46,0,18.3,41,1.9,4.9
2022-11-21 00:00:00,Nehru Nagar - Delhi,143.11,209.48,43.86,0.86,25.79,1.62,146,42,0.65,1,24.0,45,2.3,6.0
2022-11-21 06:00:00,Nehru Nagar - Delhi,170.83,249.01,83.58,1.05,11.39,13.3,291,25,0.39,0,23.2,88,6.0,6.7
2022-11-21 12:00:00,Nehru Nagar - Delhi,144.72,209.34,61.43,0.97,20.37,6.35,219,33,0.55,0,23.8,83,9.4,6.8
2022-11-21 18:00:00,Nehru Nagar - Delhi,130.49,201.97,81.57,1.0,21.75,7.11,283,26,0.33,0,25.2,61,9.4,8.5
2022-11-22 00:00:00,Nehru Nagar - Delhi,95.49,155.44,47.84,0.82,27.92,2.28,126,44,0.83,0,19.5,71,7.4,9.8
2022-11-22 06:00:00,Nehru Nagar - Delhi,147.03,226.87,72.23,1.1,23.49,6.97,285,25,0.65,0,25.9,56,1.6,6.8
2022-11-22 12:00:00,Nehru Nagar - Delhi,151.46,223.07,68.58,0.99,20.08,13.44,232,32,0.78,0,16.0,82,6.6,1.8
2022-11-22 18:00:00,Nehru Nagar - Delhi,164.94,222.25,75.07,1.04,27.45,8.51,288,25,0.49,0,33.7,64,9.3,0.5
2022-11-23 00:00:00,Nehru Nagar - Delhi,134.75,208.05,42.72,0.8,31.26,18.41,137,43,0.49,0,23.0,63,7.1,2.6
2022-11-23 06:00:00,Nehru Nagar - Delhi,189.59,280.21,83.18,1.06,26.58,13.33,276,26,0.53,0,21.8,56,1.4,0.6
2022-11-23 12:00:00,Nehru Nagar - Delhi,183.38,276.88,65.9,0.93,23.57,12.06,222,33,0.22,0,15.7,62,5.7,1.1
2022-11-23 18:00:00,Nehru Nagar - Delhi,165.74,246.96,71.0,1.08,25.68,4.48,280,26,0.89,1,24.2,46,4.5,8.4
2022-11-24 00:00:00,Nehru Nagar - Delhi,126.18,202.2,46.11,0.84,22.77,8.84,138,43,0.45,0,34.0,45,10.4,4.1
2022-11-24 06:00:00,Nehru Nagar - Delhi,164.38,242.99,78.92,1.06,19.35,9.83,290,25,0.53,0,18.0,53,2.5,8.5
2022-11-24 12:00:00,Nehru Nagar - Delhi,150.99,235.81,65.18,0.92,23.25,9.11,209,34,0.35,0,23.8,65,4.0,7.2
2022-11-24 18:00:00,Nehru Nagar - Delhi,149.91,232.35,85.76,1.1,38.6,10.16,284,25,0.65,0,23.6,44,6.4,5.6
2022-11-25 00:00:00,Nehru Nagar - Delhi,124.31,174.64,36.26,0.76,32.92,11.5,130,44,0.86,0,26.7,40,6.7,1.4
2022-11-25 06:00:00,Nehru Nagar - Delhi,155.4,232.01,79.95,1.06,22.02,4.66,291,25,0.41,0,21.5,56,6.1,7.6
2022-11-25 12:00:00,Nehru Nagar - Delhi,154.16,224.19,63.69,0.93,19.65,14.5,215,34,0.69,0,25.5,77,6.0,4.5
2022-11-25 18:00:00,Nehru Nagar - Delhi,161.76,240.14,75.77,0.97,26.36,11.68,298,24,0.69,0,34.3,44,4.3,4.7
2022-11-26 00:00:00,Nehru Nagar - Delhi,133.91,205.05,46.54,0.82,28.75,12.92,136,43,0.62,0,16.0,70,10.4,0.6
2022-11-26 06:00:00,Nehru Nagar - Delhi,165.93,255.68,76.38,1.04,27.99,11.59,279,26,0.9,0,33.9,65,9.4,4.7
2022-11-26 12:00:00,Nehru Nagar - Delhi,161.27,244.85,61.07,0.95,29.61,9.53,218,33,0.2,0,21.5,89,8.4,0.6
2022-11-26 18:00:00,Nehru Nagar - Delhi,164.98,243.37,84.82,1.02,16.42,12.35,298,24,0.73,0,28.8,84,7.4,2.7
2022-11-27 00:00:00,Nehru Nagar - Delhi,135.75,194.27,38.7,0.73,27.16,4.37,122,45,0.35,0,24.0,69,4.8,4.5
2022-11-27 06:00:00,Nehru Nagar - Delhi,167.09,246.53,77.15,1.07,27.13,15.01,290,25,0.81,0,24.2,52,11.6,3.8
2022-11-27 12:00:00,Nehru Nagar - Delhi,151.38,213.16,57.57,0.94,17.87,12.02,212,34,0.36,0,31.3,56,5.1,4.2
2022-11-27 18:00:00,Nehru Nagar - Delhi,153.9,232.69,73.21,1.07,23.68,11.51,297,24,0.63,0,28.5,80,2.7,9.4
2022-11-28 00:00:00,Nehru Nagar - Delhi,120.51,186.0,42.46,0.77,18.61,11.21,127,44,0.72,0,26.8,78,9.5,3.0
2022-11-28 06:00:00,Nehru Nagar - Delhi,151.19,220.49,79.23,1.08,31.15,9.91,298,24,0.77,0,15.7,87,10.9,2.2
2022-11-28 12:00:00,Nehru Nagar - Delhi,153.87,213.54,72.22,0.87,25.87,10.56,211,34,0.62,0,15.3,49,5.8,3.1
2022-11-28 18:00:00,Nehru Nagar - Delhi,150.85,232.32,72.37,1.12,27.8,6.97,289,25,0.34,0,19.7,73,8.7,6.3
2022-11-29 00:00:00,Nehru Nagar - Delhi,131.76,186.69,46.14,0.74,23.92,9.51,121,45,0.66,0,28.6,44,2.0,3.0
2022-11-29 06:00:00,Nehru Nagar - Delhi,146.82,219.35,72.57,1.03,24.34,8.97,281,26,0.77,0,21.7,86,8.3,9.4
2022-11-29 12:00:00,Nehru Nagar - Delhi,147.81,218.87,57.01,0.95,18.96,12.41,206,35,0.64,0,27.9,84,1.7,3.5
2022-11-29 18:00:00,Nehru Nagar - Delhi,151.08,220.43,76.77,1.14,24.13,7.62,276,26,0.49,0,16.6,67,8.1,3.8
2022-11-30 00:00:00,Nehru Nagar - Delhi,116.69,158.22,50.77,0.85,22.54,12.16,140,43,0.48,0,22.5,63,9.7,4.9
2022-11-30 06:00:00,Nehru Nagar - Delhi,170.55,267.41,76.12,1.03,20.66,6.94,294,24,0.39,0,29.8,56,3.6,2.2
2022-11-30 12:00:00,Nehru Nagar - Delhi,144.47,239.55,74.58,0.96,35.62,11.76,227,32,0.33,0,19.2,47,6.3,9.0
2022-11-30 18:00:00,Nehru Nagar - Delhi,160.98,255.23,71.6,1.07,26.66,11.86,291,25,0.57,0,34.5,76,7.2,1.8
2022-12-01 00:00:00,Nehru Nagar - Delhi,128.92,199.21,46.32,0.65,24.3,11.54,133,44,0.43,0,34.3,73,8.7,2.8
2022-12-01 06:00:00,Nehru Nagar - Delhi,143.65,219.4,77.03,1.03,14.22,11.14,273,27,0.85,0,24.4,50,11.6,8.4
2022-12-01 12:00:00,Nehru Nagar - Delhi,140.37,204.84,62.3,0.9,23.08,8.67,212,34,0.27,1,28.2,45,7.9,3.7
2022-12-01 18:00:00,Nehru Nagar - Delhi,147.22,218.2,86.05,1.11,20.89,10.28,298,24,0.56,0,20.8,64,9.8,2.3
2022-12-02 00:00:00,Nehru Nagar - Delhi,108.79,157.88,42.98,0.74,9.21,10.75,125,45,0.36,0,25.4,80,7.6,8.0
2022-12-02 06:00:00,Nehru Nagar - Delhi,152.11,244.73,73.95,1.17,21.59,12.65,284,25,0.52,0,19.9,62,11.3,2.2
2022-12-02 12:00:00,Nehru Nagar - Delhi,135.6,209.91,59.98,0.89,32.44,9.92,217,33,0.82,0,21.6,67,8.9,6.9
2022-12-02 18:00:00,Nehru Nagar - Delhi,132.63,199.7,78.85,1.05,29.86,13.45,275,27,0.7,0,29.6,85,1.3,9.7
2022-12-03 00:00:00,Nehru Nagar - Delhi,120.32,168.73,38.47,0.71,24.48,5.92,121,45,0.7,0,15.7,51,8.6,0.2
2022-12-03 06:00:00,Nehru Nagar - Delhi,135.55,188.01,87.3,1.08,25.22,7.75,285,25,0.86,0,22.3,66,11.7,5.2
2022-12-03 12:00:00,Nehru Nagar - Delhi,136.93,211.21,57.63,0.93,27.45,8.9,211,34,0.25,0,30.9,65,3.1,5.1
2022-12-03 18:00:00,Nehru Nagar - Delhi,145.16,221.5,70.42,0.99,22.21,14.26,273,27,0.73,0,16.5,77,6.7,4.4
2022-12-04 00:00:00,Nehru Nagar - Delhi,111.65,157.06,44.61,0.71,25.5,5.78,142,42,0.59,0,23.7,59,10.5,6.5
2022-12-04 06:00:00,Nehru Nagar - Delhi,142.86,236.02,79.5,1.08,30.74,10.92,276,26,0.56,1,32.2,55,5.6,9.2
2022-12-04 12:00:00,Nehru Nagar - Delhi,137.41,210.38,63.49,0.85,24.75,12.66,224,33,0.39,0,31.3,81,2.3,5.6
2022-12-04 18:00:00,Nehru Nagar - Delhi,133.71,210.45,82.1,1.11,24.76,9.48,295,24,0.48,0,19.1,81,11.9,6.5
2022-12-05 00:00:00,Nehru Nagar - Delhi,104.58,168.58,40.5,0.79,27.4,11.67,140,43,0.22,0,27.9,53,8.1,7.0
2022-12-05 06:00:00,Nehru Nagar - Delhi,144.4,218.18,79.41,1.08,24.05,9.7,300,24,0.42,0,18.5,84,5.1,9.8
2022-12-05 12:00:00,Nehru Nagar - Delhi,132.77,201.31,68.95,0.92,22.01,9.18,228,32,0.35,0,20.7,53,11.7,7.0
2022-12-05 18:00:00,Nehru Nagar - Delhi,156.54,227.83,72.96,1.03,25.22,14.38,276,26,0.47,0,21.5,63,2.0,0.3
2022-12-06 00:00:00,Nehru Nagar - Delhi,113.19,166.38,47.57,0.72,20.33,14.09,120,45,0.27,0,17.4,57,6.5,8.4
2022-12-06 06:00:00,Nehru Nagar - Delhi,153.59,221.08,68.63,1.07,22.49,10.98,276,26,0.63,0,23.7,52,10.5,1.0
2022-12-06 12:00:00,Nehru Nagar - Delhi,146.33,227.45,63.22,0.94,20.21,16.42,224,33,0.39,0,17.2,65,10.2,2.9
2022-12-06 18:00:00,Nehru Nagar - Delhi,143.21,203.44,77.34,1.07,22.38,6.38,276,26,0.36,0,31.1,64,5.2,9.0
2022-12-07 00:00:00,Nehru Nagar - Delhi,116.12,176.34,47.02,0.78,29.76,11.45,143,42,0.95,0,20.3,45,7.9,5.3
2022-12-07 06:00:00,Nehru Nagar - Delhi,158.58,245.74,71.57,1.1,33.96,8.74,272,27,0.37,0,22.9,86,1.7,6.5
2022-12-07 12:00:00,Nehru Nagar - Delhi,147.46,210.01,71.9,0.97,22.3,10.1,216,34,0.53,0,26.6,49,6.7,5.1
2022-12-07 18:00:00,Nehru Nagar - Delhi,160.89,240.54,71.27,1.16,15.5,9.13,291,25,0.34,0,22.0,75,7.7,3.3
2022-12-08 00:00:00,Nehru Nagar - Delhi,120.51,195.28,48.68,0.72,16.83,11.33,131,44,0.79,0,20.7,89,3.8,6.6
2022-12-08 06:00:00,Nehru Nagar - Delhi,159.23,236.89,85.4,1.0,16.72,10.14,300,24,0.72,0,19.9,67,8.7,5.6
2022-12-08 12:00:00,Nehru Nagar - Delhi,139.22,200.2,59.31,0.85,19.54,11.08,221,33,0.29,0,18.1,45,7.9,7.3
2022-12-08 18:00:00,Nehru Nagar - Delhi,142.68,229.01,77.45,1.01,28.56,8.18,276,26,0.48,0,29.7,58,7.5,4.0
2022-12-09 00:00:00,Nehru Nagar - Delhi,113.15,177.5,48.76,0.66,23.87,11.69,122,45,0.75,0,30.7,44,5.2,9.0
2022-12-09 06:00:00,Nehru Nagar - Delhi,158.85,228.29,82.06,1.12,23.75,8.78,299,24,0.42,0,19.8,40,4.8,3.0
2022-12-09 12:00:00,Nehru Nagar - Delhi,148.55,226.17,65.48,1.02,20.98,11.48,223,33,0.22,0,27.2,56,10.3,2.4
2022-12-09 18:00:00,Nehru Nagar - Delhi,158.07,243.64,80.54,1.09,20.64,10.46,279,26,0.45,0,28.3,57,7.9,1.7
2022-12-10 00:00:00,Nehru Nagar - Delhi,126.13,191.39,37.51,0.76,34.28,16.57,129,44,0.56,0,24.5,57,4.6,5.0
2022-12-10 06:00:00,Nehru Nagar - Delhi,167.91,255.72,71.02,1.08,27.35,8.29,279,26,0.56,0,15.1,77,3.7,3.5
2022-12-10 12:00:00,Nehru Nagar - Delhi,146.25,225.3,71.15,0.9,17.52,11.04,227,32,0.42,0,15.0,75,11.1,6.6
2022-12-10 18:00:00,Nehru Nagar - Delhi,142.15,196.63,78.13,1.05,19.04,15.16,294,24,0.72,0,28.1,86,10.9,6.1
2022-12-11 00:00:00,Nehru Nagar - Delhi,99.18,140.31,40.66,0.71,21.66,10.39,121,45,0.74,0,24.4,79,11.7,7.1
2022-12-11 06:00:00,Nehru Nagar - Delhi,155.07,235.62,84.69,1.15,14.17,15.47,289,25,0.4,0,28.4,40,3.4,4.1
2022-12-11 12:00:00,Nehru Nagar - Delhi,167.63,259.49,74.07,0.89,18.6,10.57,222,33,0.56,0,22.9,76,4.3,1.0
2022-12-11 18:00:00,Nehru Nagar - Delhi,182.85,286.55,77.66,1.03,22.72,10.61,291,25,0.52,0,19.0,58,4.3,0.4
2022-12-12 00:00:00,Nehru Nagar - Delhi,127.59,210.83,35.17,0.71,31.27,13.35,129,44,0.37,0,17.4,63,5.5,8.1
2022-12-12 06:00:00,Nehru Nagar - Delhi,176.81,262.98,77.35,1.13,24.0,12.55,277,26,0.92,0,28.0,48,1.8,4.9
2022-12-12 12:00:00,Nehru Nagar - Delhi,179.8,264.51,65.51,0.96,26.07,6.5,222,33,0.93,0,30.2,72,2.5,0.9
2022-12-12 18:00:00,Nehru Nagar - Delhi,161.85,237.86,78.02,1.02,21.3,11.4,273,27,0.46,0,34.7,80,6.5,8.7
2022-12-13 00:00:00,Nehru Nagar - Delhi,115.89,170.23,42.33,0.83,28.61,8.43,132,44,0.26,0,28.2,63,11.2,6.8
2022-12-13 06:00:00,Nehru Nagar - Delhi,141.6,215.33,76.84,1.06,26.28,14.31,291,25,0.26,0,32.1,50,8.3,9.3
2022-12-13 12:00:00,Nehru Nagar - Delhi,134.99,188.61,67.3,1.04,25.66,5.17,225,33,0.43,0,17.8,74,1.3,8.0
2022-12-13 18:00:00,Nehru Nagar - Delhi,141.17,226.47,72.45,1.09,28.06,11.37,284,25,0.72,0,16.7,63,7.3,5.2
2022-12-14 00:00:00,Nehru Nagar - Delhi,107.8,166.27,32.77,0.78,38.83,10.94,118,45,0.4,0,17.7,41,7.8,2.4
2022-12-14 06:00:00,Nehru Nagar - Delhi,152.79,227.28,71.83,0.99,24.59,11.3,289,25,0.71,0,17.3,71,9.2,0.8
2022-12-14 12:00:00,Nehru Nagar - Delhi,144.74,211.76,57.8,0.97,23.47,9.66,209,34,0.71,0,33.6,83,4.2,3.3
2022-12-14 18:00:00,Nehru Nagar - Delhi,150.29,227.29,73.2,0.94,25.78,7.42,272,27,0.72,0,19.2,76,10.5,0.7
2022-12-15 00:00:00,Nehru Nagar - Delhi,118.77,190.82,54.14,0.8,25.45,7.77,140,43,0.83,0,33.4,40,7.4,2.8
2022-12-15 06:00:00,Nehru Nagar - Delhi,146.37,223.02,80.93,1.03,31.65,10.95,294,24,0.87,0,23.0,84,11.8,4.7
2022-12-15 12:00:00,Nehru Nagar - Delhi,155.48,233.68,60.38,0.97,19.23,9.44,225,33,0.75,0,18.7,47,2.3,0.5
2022-12-15 18:00:00,Nehru Nagar - Delhi,174.45,271.56,75.38,1.09,16.24,10.31,288,25,0.72,0,19.8,62,3.4,4.6
2022-12-16 00:00:00,Nehru Nagar - Delhi,132.09,199.42,45.79,0.78,24.97,9.44,125,45,0.75,0,33.1,48,5.1,6.1
2022-12-16 06:00:00,Nehru Nagar - Delhi,156.8,234.36,79.31,1.02,18.22,11.43,277,26,0.22,0,23.2,74,6.6,7.0
2022-12-16 12:00:00,Nehru Nagar - Delhi,135.66,200.08,65.6,0.96,18.67,15.72,215,34,0.8,0,26.6,89,10.4,4.5
