location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6977,"Victoria, Kolkata - WBPCB",2022-07-01T23:45:00Z,2022-07-02T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.98,67.7,30.26,105.05,38.13,118.1,125,40,0.39,0,34.6,74,22.3,33.5,6.8,4,11.6,48,1018.4,7.9,1
6977,"Victoria, Kolkata - WBPCB",2022-07-02T05:45:00Z,2022-07-02T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.2,78.46,90.6,105.28,48.69,95.1,220,27,0.63,0,20.7,48,20.4,30.7,4.8,94,8.3,89,991.7,2.5,80
6977,"Victoria, Kolkata - WBPCB",2022-07-02T11:45:00Z,2022-07-02T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.2,76.55,33.87,67.63,38.49,28.45,213,26,0.5,0,31.2,69,11.9,28.2,3.0,297,8.1,64,1019.1,3.0,80
6977,"Victoria, Kolkata - WBPCB",2022-07-02T17:45:00Z,2022-07-02T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.34,43.68,65.9,64.82,18.01,93.34,187,33,0.72,0,16.1,84,24.4,22.5,7.3,334,9.8,3,1021.1,4.1,51
6977,"Victoria, Kolkata - WBPCB",2022-07-02T23:45:00Z,2022-07-03T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.47,24.88,45.45,72.01,31.25,33.71,124,40,0.25,0,29.8,78,10.6,17.2,6.9,96,9.1,88,1016.1,9.2,80
6977,"Victoria, Kolkata - WBPCB",2022-07-03T05:45:00Z,2022-07-03T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.42,74.21,72.99,50.84,38.79,61.98,214,26,0.42,0,33.7,87,15.2,27.9,1.6,163,7.2,68,1005.4,5.3,51
6977,"Victoria, Kolkata - WBPCB",2022-07-03T11:45:00Z,2022-07-03T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.93,28.14,84.85,57.49,59.9,64.28,227,26,0.46,0,28.4,66,14.4,20.7,1.9,222,9.2,61,1023.0,7.2,95
6977,"Victoria, Kolkata - WBPCB",2022-07-03T17:45:00Z,2022-07-03T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.29,10.94,49.91,71.58,66.64,37.34,169,35,0.95,0,27.0,58,12.3,27.2,4.9,281,7.5,63,1017.7,4.0,95
6977,"Victoria, Kolkata - WBPCB",2022-07-03T23:45:00Z,2022-07-04T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.53,79.48,70.86,58.31,56.11,45.43,144,35,0.92,0,26.2,62,12.7,17.1,8.1,174,4.0,69,1023.6,7.9,1
6977,"Victoria, Kolkata - WBPCB",2022-07-04T05:45:00Z,2022-07-04T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,14.0,47.2,105.09,56.5,52.08,203,31,0.71,0,31.7,53,18.8,15.7,2.8,210,14.5,66,1020.2,6.7,80
6977,"Victoria, Kolkata - WBPCB",2022-07-04T11:45:00Z,2022-07-04T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,27.02,52.75,110.27,69.63,51.4,208,30,0.5,0,19.1,74,17.0,34.4,4.3,139,8.8,26,994.6,7.9,3
6977,"Victoria, Kolkata - WBPCB",2022-07-04T17:45:00Z,2022-07-04T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.14,36.85,76.4,77.77,77.17,35.88,172,34,0.2,0,25.9,72,20.2,34.5,9.1,246,14.1,81,995.4,9.8,1
6977,"Victoria, Kolkata - WBPCB",2022-07-04T23:45:00Z,2022-07-05T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,39.3,119.09,53.05,57.02,114.28,160,38,0.6,0,27.1,60,13.1,34.0,2.6,20,1.8,9,995.6,1.9,3
6977,"Victoria, Kolkata - WBPCB",2022-07-05T05:45:00Z,2022-07-05T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,78.27,33.05,27.42,66.46,77.6,220,24,0.57,0,22.6,44,13.8,25.5,3.3,148,8.4,56,1010.7,2.6,2
6977,"Victoria, Kolkata - WBPCB",2022-07-05T11:45:00Z,2022-07-05T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.38,72.9,31.68,72.94,13.09,93.86,220,27,0.94,0,24.4,41,11.5,18.1,6.5,255,9.3,8,1013.8,6.5,2
6977,"Victoria, Kolkata - WBPCB",2022-07-05T17:45:00Z,2022-07-05T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.61,39.48,84.82,79.52,57.26,78.61,187,31,0.45,0,18.8,65,10.4,18.9,3.9,39,1.7,46,1012.0,6.5,2
6977,"Victoria, Kolkata - WBPCB",2022-07-05T23:45:00Z,2022-07-06T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.67,64.27,81.84,73.21,37.37,59.12,149,35,0.79,0,33.4,45,13.0,34.6,7.0,346,8.9,93,993.9,4.1,1
6977,"Victoria, Kolkata - WBPCB",2022-07-06T05:45:00Z,2022-07-06T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,60.78,54.41,89.17,25.87,104.56,202,26,0.31,0,15.4,48,24.3,23.2,3.1,252,7.9,31,1005.2,1.1,0
6977,"Victoria, Kolkata - WBPCB",2022-07-06T11:45:00Z,2022-07-06T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.15,35.61,53.15,85.84,18.38,47.44,234,25,0.99,0,15.4,69,17.9,21.9,9.8,50,6.6,47,1005.9,5.2,3
6977,"Victoria, Kolkata - WBPCB",2022-07-06T17:45:00Z,2022-07-06T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.51,45.68,54.25,99.7,11.08,97.42,177,34,0.25,0,24.1,69,12.3,17.3,3.0,123,5.9,73,1023.4,7.1,2
6977,"Victoria, Kolkata - WBPCB",2022-07-06T23:45:00Z,2022-07-07T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.47,14.43,78.15,102.53,72.72,34.65,136,38,0.37,0,27.5,40,13.1,28.4,9.9,67,6.7,50,1023.6,3.6,95
6977,"Victoria, Kolkata - WBPCB",2022-07-07T05:45:00Z,2022-07-07T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.32,42.45,64.05,70.06,65.94,79.58,213,28,0.17,0,19.8,82,13.2,21.7,3.2,140,10.8,76,1024.4,8.0,0
6977,"Victoria, Kolkata - WBPCB",2022-07-07T11:45:00Z,2022-07-07T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.43,10.74,52.84,75.77,51.75,112.09,201,31,0.72,0,15.6,87,21.7,28.1,8.9,187,6.3,15,1010.7,0.6,51
6977,"Victoria, Kolkata - WBPCB",2022-07-07T17:45:00Z,2022-07-07T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.84,61.61,38.38,119.05,76.5,110.42,178,35,0.15,0,29.2,46,20.9,15.4,2.1,73,6.5,18,1005.1,9.1,1
6977,"Victoria, Kolkata - WBPCB",2022-07-07T23:45:00Z,2022-07-08T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.96,38.41,69.27,34.48,28.34,60.15,152,36,0.81,0,18.3,49,16.7,25.0,6.2,317,4.2,0,1022.3,3.4,3
6977,"Victoria, Kolkata - WBPCB",2022-07-08T05:45:00Z,2022-07-08T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.53,54.66,50.76,85.85,55.16,32.13,232,23,0.34,0,15.8,65,20.3,28.0,1.2,103,3.6,49,1003.3,9.9,0
6977,"Victoria, Kolkata - WBPCB",2022-07-08T11:45:00Z,2022-07-08T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.45,75.97,55.59,78.35,41.59,74.44,205,28,0.33,0,22.9,85,11.7,17.7,2.1,341,11.7,12,999.7,4.6,1
6977,"Victoria, Kolkata - WBPCB",2022-07-08T17:45:00Z,2022-07-08T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,58.39,21.77,82.29,41.44,80.95,165,34,0.39,0,17.0,55,20.4,19.9,2.8,5,3.6,38,1022.1,4.8,45
6977,"Victoria, Kolkata - WBPCB",2022-07-08T23:45:00Z,2022-07-09T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.73,18.7,118.42,88.03,51.51,72.36,156,36,0.9,0,33.3,76,11.8,26.1,6.2,83,4.7,74,1019.0,0.7,3
6977,"Victoria, Kolkata - WBPCB",2022-07-09T05:45:00Z,2022-07-09T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,18.58,93.38,88.16,60.4,64.94,233,23,0.58,0,16.4,63,14.5,21.4,2.4,301,11.4,6,1013.2,0.6,95
6977,"Victoria, Kolkata - WBPCB",2022-07-09T11:45:00Z,2022-07-09T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.96,56.72,87.13,57.21,55.26,94.53,224,25,0.9,1,27.9,55,17.5,32.1,4.6,108,10.6,6,1019.9,3.0,2
6977,"Victoria, Kolkata - WBPCB",2022-07-09T17:45:00Z,2022-07-09T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.5,15.39,25.2,93.71,53.91,84.46,166,35,0.19,0,23.7,79,16.7,21.0,9.9,111,11.5,6,1020.2,2.5,80
6977,"Victoria, Kolkata - WBPCB",2022-07-09T23:45:00Z,2022-07-10T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.78,36.77,77.68,29.73,31.41,91.7,156,38,0.85,0,20.6,86,17.5,16.9,6.5,345,4.1,13,1011.7,7.3,2
6977,"Victoria, Kolkata - WBPCB",2022-07-10T05:45:00Z,2022-07-10T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.47,20.85,110.58,31.28,42.99,46.88,219,26,0.51,0,15.0,59,21.8,18.2,9.8,201,8.8,11,1024.6,9.6,0
6977,"Victoria, Kolkata - WBPCB",2022-07-10T11:45:00Z,2022-07-10T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.6,24.58,111.93,71.16,19.87,59.24,229,23,0.46,0,20.1,56,24.9,19.2,7.8,333,2.2,26,1009.4,4.4,0
6977,"Victoria, Kolkata - WBPCB",2022-07-10T17:45:00Z,2022-07-10T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.33,71.7,95.28,31.71,76.47,115.02,171,34,0.83,0,15.3,55,23.9,26.2,4.8,53,11.5,63,1023.5,4.6,1
6977,"Victoria, Kolkata - WBPCB",2022-07-10T23:45:00Z,2022-07-11T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.59,19.4,87.81,49.3,35.25,62.3,137,36,0.5,1,22.3,63,18.8,20.6,4.0,4,8.0,54,1023.0,1.7,0
6977,"Victoria, Kolkata - WBPCB",2022-07-11T05:45:00Z,2022-07-11T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.02,25.81,27.36,86.32,53.9,41.4,196,27,0.25,0,18.0,66,15.9,15.3,2.2,313,14.5,0,1003.3,2.9,80
6977,"Victoria, Kolkata - WBPCB",2022-07-11T11:45:00Z,2022-07-11T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.35,68.9,21.26,97.98,65.1,29.59,224,25,0.65,0,16.5,42,17.2,21.8,2.9,22,9.6,26,1000.7,1.5,80
6977,"Victoria, Kolkata - WBPCB",2022-07-11T17:45:00Z,2022-07-11T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.65,69.65,116.69,111.05,12.64,34.08,188,32,0.26,0,27.9,69,22.7,31.6,3.8,138,9.8,21,1021.9,7.1,2
6977,"Victoria, Kolkata - WBPCB",2022-07-11T23:45:00Z,2022-07-12T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.24,60.83,58.25,38.18,70.1,38.52,132,40,0.21,0,20.0,85,14.4,20.5,3.8,293,1.4,32,1000.3,6.5,95
6977,"Victoria, Kolkata - WBPCB",2022-07-12T05:45:00Z,2022-07-12T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.42,40.41,50.16,66.33,29.51,109.97,200,32,0.35,0,18.4,74,10.1,25.6,7.7,195,1.6,83,1020.0,5.0,3
6977,"Victoria, Kolkata - WBPCB",2022-07-12T11:45:00Z,2022-07-12T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.3,26.81,32.91,60.08,39.06,96.66,213,26,0.97,0,29.8,61,19.7,34.0,8.3,259,6.9,1,990.9,1.0,3
6977,"Victoria, Kolkata - WBPCB",2022-07-12T17:45:00Z,2022-07-12T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,31.32,82.81,22.42,58.99,115.98,183,32,0.31,0,30.4,75,17.0,33.3,5.6,252,2.5,95,1022.1,7.9,95
6977,"Victoria, Kolkata - WBPCB",2022-07-12T23:45:00Z,2022-07-13T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.12,72.19,49.76,104.8,57.35,85.3,135,38,0.7,1,22.9,68,21.4,20.1,8.7,84,11.4,80,1017.4,9.6,95
6977,"Victoria, Kolkata - WBPCB",2022-07-13T05:45:00Z,2022-07-13T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,79.34,115.6,118.73,24.69,53.76,202,27,0.48,0,26.0,59,13.5,20.4,8.2,82,7.3,80,992.4,10.0,1
6977,"Victoria, Kolkata - WBPCB",2022-07-13T11:45:00Z,2022-07-13T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.5,27.57,112.34,54.14,72.58,67.06,198,30,0.74,0,31.5,51,22.5,20.6,2.7,335,12.2,3,1018.0,3.6,45
6977,"Victoria, Kolkata - WBPCB",2022-07-13T17:45:00Z,2022-07-13T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.76,17.94,49.81,76.98,62.29,98.55,165,35,0.29,0,34.6,70,17.1,32.4,5.6,359,7.8,6,993.2,9.9,45
6977,"Victoria, Kolkata - WBPCB",2022-07-13T23:45:00Z,2022-07-14T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.49,60.59,119.84,85.69,39.67,80.94,138,36,0.52,0,22.5,82,24.7,23.6,8.3,24,6.8,86,1012.2,8.4,95
6977,"Victoria, Kolkata - WBPCB",2022-07-14T05:45:00Z,2022-07-14T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.15,78.73,110.86,90.49,68.12,83.83,228,22,0.96,1,15.2,61,12.0,24.4,6.8,77,12.4,19,997.3,8.2,51
6977,"Victoria, Kolkata - WBPCB",2022-07-14T11:45:00Z,2022-07-14T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.34,34.88,80.43,53.92,59.61,35.81,221,25,0.28,1,33.4,74,19.8,31.5,2.0,92,3.6,33,992.6,7.2,3
6977,"Victoria, Kolkata - WBPCB",2022-07-14T17:45:00Z,2022-07-14T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.46,27.77,93.47,86.86,47.89,32.91,188,33,0.41,0,29.4,50,24.5,25.4,9.6,98,4.1,67,1020.8,1.6,0
6977,"Victoria, Kolkata - WBPCB",2022-07-14T23:45:00Z,2022-07-15T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.2,67.61,48.14,82.12,22.26,87.57,125,43,0.33,0,28.2,67,10.8,25.2,8.2,231,13.5,89,1019.5,6.2,45
6977,"Victoria, Kolkata - WBPCB",2022-07-15T05:45:00Z,2022-07-15T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.7,50.9,69.82,111.72,68.98,32.13,204,30,0.56,0,35.0,75,21.8,15.9,8.6,310,13.8,88,1024.7,1.1,0
6977,"Victoria, Kolkata - WBPCB",2022-07-15T11:45:00Z,2022-07-15T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.62,41.72,55.18,117.12,60.09,107.44,223,26,0.71,0,30.8,56,16.1,27.9,8.2,115,7.7,21,995.5,6.6,61
6977,"Victoria, Kolkata - WBPCB",2022-07-15T17:45:00Z,2022-07-15T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.89,46.06,83.25,31.88,39.54,87.46,162,35,0.79,0,33.0,74,11.6,17.4,9.8,65,6.1,37,1012.4,5.9,3
6977,"Victoria, Kolkata - WBPCB",2022-07-15T23:45:00Z,2022-07-16T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.75,76.26,92.72,47.74,45.79,83.12,139,37,0.32,0,31.2,81,24.3,31.9,1.9,109,4.1,14,1007.4,6.1,1
6977,"Victoria, Kolkata - WBPCB",2022-07-16T05:45:00Z,2022-07-16T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.28,35.23,93.96,91.25,68.59,77.99,209,25,0.97,1,26.9,54,11.8,34.4,9.2,257,13.8,2,993.9,4.8,61
6977,"Victoria, Kolkata - WBPCB",2022-07-16T11:45:00Z,2022-07-16T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,72.85,90.28,53.54,55.69,37.22,232,22,0.67,1,15.8,88,12.1,31.6,3.4,147,5.5,95,994.4,0.4,95
6977,"Victoria, Kolkata - WBPCB",2022-07-16T17:45:00Z,2022-07-16T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,63.82,108.52,90.82,20.04,72.97,166,34,0.66,0,31.1,70,15.8,24.0,8.2,96,2.7,49,1007.5,4.8,3
6977,"Victoria, Kolkata - WBPCB",2022-07-16T23:45:00Z,2022-07-17T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.1,61.04,37.22,90.58,20.31,90.15,134,37,0.34,0,21.6,66,21.0,21.8,2.9,52,4.3,1,1014.8,4.0,61
6977,"Victoria, Kolkata - WBPCB",2022-07-17T05:45:00Z,2022-07-17T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.26,74.83,102.01,46.13,50.95,91.36,205,28,0.32,0,19.6,89,16.7,17.3,3.2,89,4.4,72,1007.7,0.0,45
6977,"Victoria, Kolkata - WBPCB",2022-07-17T11:45:00Z,2022-07-17T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.87,29.21,113.77,92.69,52.56,50.27,218,29,0.26,0,16.5,70,20.3,31.4,3.3,67,7.1,97,994.3,9.1,45
6977,"Victoria, Kolkata - WBPCB",2022-07-17T17:45:00Z,2022-07-17T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.45,40.17,67.71,91.77,50.51,109.11,178,33,0.58,1,24.3,79,18.0,27.8,4.3,161,3.4,40,999.9,9.7,51
6977,"Victoria, Kolkata - WBPCB",2022-07-17T23:45:00Z,2022-07-18T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.18,79.08,25.63,87.12,11.87,85.9,149,37,0.53,1,15.9,69,22.4,20.5,6.0,128,8.9,63,1006.1,9.9,80
6977,"Victoria, Kolkata - WBPCB",2022-07-18T05:45:00Z,2022-07-18T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.35,52.79,101.48,54.55,43.11,84.02,208,26,0.51,0,32.9,84,20.0,17.9,1.3,163,9.1,79,1008.5,0.2,61
6977,"Victoria, Kolkata - WBPCB",2022-07-18T11:45:00Z,2022-07-18T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.17,19.92,36.76,101.23,63.16,74.13,211,29,0.34,0,21.1,75,13.2,19.7,5.9,89,14.3,98,1001.4,4.0,95
6977,"Victoria, Kolkata - WBPCB",2022-07-18T17:45:00Z,2022-07-18T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.29,64.12,22.48,47.93,60.14,66.47,193,33,0.56,1,19.6,80,10.1,21.2,7.4,307,8.4,11,1002.1,3.4,51
6977,"Victoria, Kolkata - WBPCB",2022-07-18T23:45:00Z,2022-07-19T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.58,18.53,59.98,25.42,20.76,100.74,127,39,0.27,0,22.8,49,10.2,31.0,9.6,22,10.9,4,999.9,9.2,51
6977,"Victoria, Kolkata - WBPCB",2022-07-19T05:45:00Z,2022-07-19T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.31,10.14,98.9,57.24,48.39,59.15,235,22,0.17,1,15.3,61,15.4,28.9,1.8,32,6.8,81,994.7,3.5,2
6977,"Victoria, Kolkata - WBPCB",2022-07-19T11:45:00Z,2022-07-19T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.27,71.2,39.49,76.64,44.38,116.63,231,22,0.56,0,29.6,80,13.5,34.7,4.1,190,9.7,60,1018.0,0.6,0
6977,"Victoria, Kolkata - WBPCB",2022-07-19T17:45:00Z,2022-07-19T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.81,21.02,25.07,33.5,24.3,36.01,167,34,0.5,0,30.6,86,22.7,18.4,4.4,173,14.7,29,1019.7,7.0,1
6977,"Victoria, Kolkata - WBPCB",2022-07-19T23:45:00Z,2022-07-20T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.66,18.36,21.59,115.77,73.63,110.94,127,40,0.17,0,23.2,49,20.3,28.9,3.2,233,3.5,56,997.6,2.0,80
6977,"Victoria, Kolkata - WBPCB",2022-07-20T05:45:00Z,2022-07-20T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.6,16.1,72.76,98.31,41.72,46.15,210,28,0.92,0,16.6,52,10.2,15.3,1.7,266,8.2,16,1018.1,0.6,61
6977,"Victoria, Kolkata - WBPCB",2022-07-20T11:45:00Z,2022-07-20T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,11.71,22.53,54.55,48.55,64.7,203,28,0.46,0,26.6,80,17.8,22.1,9.4,35,6.1,74,993.8,10.0,1
6977,"Victoria, Kolkata - WBPCB",2022-07-20T17:45:00Z,2022-07-20T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.7,26.49,62.97,29.0,41.48,49.99,193,31,0.34,0,32.9,51,16.6,30.7,6.5,64,2.6,8,1004.8,4.2,45
6977,"Victoria, Kolkata - WBPCB",2022-07-20T23:45:00Z,2022-07-21T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.39,11.12,103.4,26.42,10.08,75.37,158,35,0.24,0,17.7,67,17.5,20.7,4.7,243,14.7,22,991.9,1.2,61
6977,"Victoria, Kolkata - WBPCB",2022-07-21T05:45:00Z,2022-07-21T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.23,43.33,20.53,35.6,57.06,46.66,224,27,0.19,0,29.7,59,20.2,23.7,9.0,195,14.1,85,1012.9,7.7,51
6977,"Victoria, Kolkata - WBPCB",2022-07-21T11:45:00Z,2022-07-21T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.57,72.7,73.85,30.51,79.47,40.08,209,25,0.33,0,24.8,48,17.3,21.2,5.9,351,9.7,23,1002.8,8.6,3
6977,"Victoria, Kolkata - WBPCB",2022-07-21T17:45:00Z,2022-07-21T23:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,0.32,35.1,72.62,80.33,72.21,49.46,185,30,0.34,0,15.7,62,21.9,20.4,2.4,312,9.1,65,1007.4,6.3,61
6977,"Victoria, Kolkata - WBPCB",2022-07-21T23:45:00Z,2022-07-22T05:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.18,76.27,112.51,56.3,28.07,73.11,150,36,0.17,0,15.4,82,16.2,19.3,8.9,176,1.8,88,995.1,3.6,2
6977,"Victoria, Kolkata - WBPCB",2022-07-22T05:45:00Z,2022-07-22T11:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.21,66.51,98.18,46.04,66.54,112.68,213,30,0.67,1,25.1,48,22.4,34.9,5.8,267,1.5,35,1003.7,3.0,3
6977,"Victoria, Kolkata - WBPCB",2022-07-22T11:45:00Z,2022-07-22T17:30:00+05:30,Asia/Kolkata,22.5448,88.3426,IN,West Bengal Pollution Control Board,CPCB,1.44,69.09,74.04,104.42,49.01,99.96,202,30,0.69,0,28.4,40,14.1,15.5,9.3,230,4.0,67,990.5,6.0,95
