location_id,location_name,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,owner_name,provider,co,no2,pm25,pm10,o3,so2,traffic_volume,avg_speed_kmph,congestion_level,incident_flag,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),wind_speed_10m (km/h),wind_direction_10m (°),wind_gusts_10m (km/h),cloud_cover (%),surface_pressure (hPa),precipitation (mm),weather_code (wmo code)
6976,"Deonar, Mumbai - MPCB",2022-05-28T17:45:00Z,2022-05-28T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.61,57.61,59.95,46.54,52.05,111.53,262,18,0.48,0,22.0,74,14.2,23.1,6.1,12,9.5,47,992.9,4.0,51
6976,"Deonar, Mumbai - MPCB",2022-05-28T23:45:00Z,2022-05-29T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.41,64.96,88.01,87.82,38.17,40.55,190,33,0.33,0,32.2,73,10.0,29.6,8.8,111,5.1,11,992.4,3.1,51
6976,"Deonar, Mumbai - MPCB",2022-05-29T05:45:00Z,2022-05-29T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.12,21.39,83.7,65.39,78.45,102.22,301,11,0.8,0,23.4,65,15.4,24.2,4.1,349,3.1,33,1020.1,2.4,61
6976,"Deonar, Mumbai - MPCB",2022-05-29T11:45:00Z,2022-05-29T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.35,25.63,61.76,43.4,39.53,23.66,306,16,0.49,0,22.8,72,15.2,26.9,9.0,313,2.4,72,1003.5,0.7,1
6976,"Deonar, Mumbai - MPCB",2022-05-29T17:45:00Z,2022-05-29T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.67,10.59,49.65,25.52,33.83,62.59,253,23,0.98,0,16.8,55,17.4,20.3,4.7,118,6.2,53,1015.5,9.1,2
6976,"Deonar, Mumbai - MPCB",2022-05-29T23:45:00Z,2022-05-30T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.78,19.05,58.98,95.51,54.22,114.46,218,27,0.8,0,16.0,66,19.3,20.2,4.4,38,14.0,93,1009.2,8.2,2
6976,"Deonar, Mumbai - MPCB",2022-05-30T05:45:00Z,2022-05-30T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.79,26.66,85.31,75.3,46.68,41.83,306,14,0.54,0,28.5,53,18.8,24.8,5.2,337,1.6,1,991.3,4.2,95
6976,"Deonar, Mumbai - MPCB",2022-05-30T11:45:00Z,2022-05-30T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,57.38,99.87,75.62,35.23,96.62,293,17,0.48,0,18.4,68,13.9,20.2,5.3,137,5.4,16,1013.7,2.6,45
6976,"Deonar, Mumbai - MPCB",2022-05-30T17:45:00Z,2022-05-30T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.14,71.68,59.02,119.66,21.5,36.12,244,25,0.82,0,18.6,53,15.0,21.5,9.9,185,3.4,5,1006.0,3.9,61
6976,"Deonar, Mumbai - MPCB",2022-05-30T23:45:00Z,2022-05-31T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.23,67.12,55.48,71.73,48.36,115.06,203,29,0.79,0,16.6,51,17.5,18.5,4.9,287,1.4,65,994.7,6.2,1
6976,"Deonar, Mumbai - MPCB",2022-05-31T05:45:00Z,2022-05-31T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.5,66.54,26.02,48.85,53.74,87.8,282,14,0.45,0,26.4,81,11.8,24.4,2.2,256,9.6,61,1003.1,7.8,95
6976,"Deonar, Mumbai - MPCB",2022-05-31T11:45:00Z,2022-05-31T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.68,72.35,25.1,26.4,12.49,105.54,314,14,0.45,0,30.3,88,24.0,30.9,4.2,64,12.9,90,1003.9,8.7,0
6976,"Deonar, Mumbai - MPCB",2022-05-31T17:45:00Z,2022-05-31T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.06,44.0,30.13,36.77,72.95,34.23,257,22,0.15,0,26.7,61,23.7,24.4,5.1,30,8.2,90,995.0,7.4,95
6976,"Deonar, Mumbai - MPCB",2022-05-31T23:45:00Z,2022-06-01T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.93,72.5,95.63,55.46,39.02,106.24,212,25,0.64,0,25.6,85,20.2,21.7,3.3,312,1.2,59,1008.0,5.3,45
6976,"Deonar, Mumbai - MPCB",2022-06-01T05:45:00Z,2022-06-01T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.13,70.64,67.07,79.75,45.44,92.84,309,10,0.22,0,32.3,86,11.4,31.8,9.2,273,2.9,79,1019.7,0.6,80
6976,"Deonar, Mumbai - MPCB",2022-06-01T11:45:00Z,2022-06-01T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.64,53.95,44.28,83.25,32.47,81.42,306,12,0.31,0,19.6,78,23.8,21.7,1.9,231,13.2,75,1022.0,7.7,61
6976,"Deonar, Mumbai - MPCB",2022-06-01T17:45:00Z,2022-06-01T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.98,48.66,79.97,20.72,39.81,34.44,249,20,0.49,0,31.3,40,23.8,16.0,7.8,113,3.8,36,1020.0,5.2,2
6976,"Deonar, Mumbai - MPCB",2022-06-01T23:45:00Z,2022-06-02T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.07,78.54,72.37,33.42,76.3,42.59,201,31,0.8,0,22.3,63,21.4,18.6,7.0,199,5.0,32,1021.3,5.0,95
6976,"Deonar, Mumbai - MPCB",2022-06-02T05:45:00Z,2022-06-02T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,78.89,88.12,81.46,59.37,82.82,301,12,0.94,1,24.5,71,17.7,29.9,2.3,145,8.6,59,1020.9,8.1,0
6976,"Deonar, Mumbai - MPCB",2022-06-02T11:45:00Z,2022-06-02T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.38,68.29,77.83,50.9,79.16,32.38,312,12,0.51,0,19.0,46,21.9,28.1,9.3,344,10.8,14,996.2,8.8,0
6976,"Deonar, Mumbai - MPCB",2022-06-02T17:45:00Z,2022-06-02T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.24,74.3,95.37,91.44,11.16,69.95,235,25,0.62,0,15.0,40,20.0,29.7,8.8,114,11.0,0,1004.2,1.9,51
6976,"Deonar, Mumbai - MPCB",2022-06-02T23:45:00Z,2022-06-03T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.4,69.03,44.53,86.73,46.05,53.0,206,26,0.82,0,30.0,72,16.1,15.1,7.2,201,7.8,29,1001.0,4.6,61
6976,"Deonar, Mumbai - MPCB",2022-06-03T05:45:00Z,2022-06-03T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.89,10.65,106.01,73.08,39.63,101.75,309,12,0.75,0,16.7,49,24.8,25.3,7.7,69,5.2,36,1005.3,9.2,3
6976,"Deonar, Mumbai - MPCB",2022-06-03T11:45:00Z,2022-06-03T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.92,28.54,69.8,76.02,70.45,99.13,307,13,0.71,1,18.3,47,22.0,20.9,4.2,210,11.4,21,1013.1,2.8,80
6976,"Deonar, Mumbai - MPCB",2022-06-03T17:45:00Z,2022-06-03T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,37.32,32.0,90.73,30.61,56.42,255,21,0.91,0,16.1,68,19.6,16.5,6.5,270,4.8,94,1010.2,1.4,80
6976,"Deonar, Mumbai - MPCB",2022-06-03T23:45:00Z,2022-06-04T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.34,54.56,119.64,117.59,61.12,65.43,211,30,0.34,0,22.4,60,24.7,32.9,3.3,74,7.7,45,1003.7,5.2,80
6976,"Deonar, Mumbai - MPCB",2022-06-04T05:45:00Z,2022-06-04T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.03,14.9,27.64,47.46,42.26,111.66,309,14,0.71,0,19.3,44,10.8,29.2,4.3,267,10.8,24,1017.5,7.2,80
6976,"Deonar, Mumbai - MPCB",2022-06-04T11:45:00Z,2022-06-04T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.39,33.72,97.28,103.67,70.16,51.21,282,17,0.33,0,33.6,71,18.5,16.9,5.9,212,6.2,71,1005.3,2.1,45
6976,"Deonar, Mumbai - MPCB",2022-06-04T17:45:00Z,2022-06-04T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.96,49.66,75.37,73.34,11.15,50.64,252,23,0.92,1,22.5,63,15.5,20.7,5.2,280,6.5,87,1022.1,6.0,61
6976,"Deonar, Mumbai - MPCB",2022-06-04T23:45:00Z,2022-06-05T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.91,38.26,82.36,24.97,72.59,31.92,180,33,0.32,0,18.7,70,23.7,29.8,5.1,136,13.1,60,998.8,4.9,95
6976,"Deonar, Mumbai - MPCB",2022-06-05T05:45:00Z,2022-06-05T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.28,29.23,34.36,114.49,77.63,51.52,319,10,0.29,0,15.7,53,12.8,22.1,6.0,269,8.4,96,997.8,7.3,0
6976,"Deonar, Mumbai - MPCB",2022-06-05T11:45:00Z,2022-06-05T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.43,33.17,93.83,78.82,35.33,117.15,313,13,0.67,0,20.8,79,23.6,18.7,7.5,44,4.7,11,994.9,3.9,45
6976,"Deonar, Mumbai - MPCB",2022-06-05T17:45:00Z,2022-06-05T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.61,21.71,113.04,26.18,58.7,44.13,230,22,0.46,0,18.2,51,15.2,33.8,3.9,251,2.1,98,1018.0,8.0,3
6976,"Deonar, Mumbai - MPCB",2022-06-05T23:45:00Z,2022-06-06T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.2,13.72,38.2,52.54,27.88,59.11,217,29,0.45,0,15.3,49,21.9,29.0,6.6,225,2.2,95,1002.1,1.5,0
6976,"Deonar, Mumbai - MPCB",2022-06-06T05:45:00Z,2022-06-06T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.25,47.6,74.85,99.96,24.26,105.97,286,16,0.99,1,20.4,65,10.8,30.1,5.9,287,7.2,31,1019.4,7.2,3
6976,"Deonar, Mumbai - MPCB",2022-06-06T11:45:00Z,2022-06-06T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.06,26.32,87.8,35.29,68.21,54.4,307,14,0.96,0,28.4,89,20.5,32.3,8.2,33,3.8,31,1007.5,2.5,45
6976,"Deonar, Mumbai - MPCB",2022-06-06T17:45:00Z,2022-06-06T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.56,17.33,77.88,101.72,69.12,44.6,264,17,0.48,0,18.8,43,12.4,21.5,1.2,252,8.4,22,1024.5,4.6,1
6976,"Deonar, Mumbai - MPCB",2022-06-06T23:45:00Z,2022-06-07T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.3,79.47,23.94,104.65,17.61,110.22,203,30,0.5,0,28.0,40,18.3,26.7,2.0,325,5.5,64,994.0,5.8,3
6976,"Deonar, Mumbai - MPCB",2022-06-07T05:45:00Z,2022-06-07T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.67,62.07,94.06,64.46,71.22,114.15,313,11,0.46,0,22.5,51,14.5,24.9,7.6,95,11.2,8,1004.1,6.6,0
6976,"Deonar, Mumbai - MPCB",2022-06-07T11:45:00Z,2022-06-07T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.23,33.56,39.17,86.87,53.52,33.23,285,18,0.93,0,26.9,48,12.9,29.1,2.4,264,10.8,47,1017.5,7.3,95
6976,"Deonar, Mumbai - MPCB",2022-06-07T17:45:00Z,2022-06-07T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.22,44.78,74.19,23.89,34.32,28.45,259,20,0.26,0,29.0,54,19.3,25.1,3.5,98,6.5,18,999.9,5.4,51
6976,"Deonar, Mumbai - MPCB",2022-06-07T23:45:00Z,2022-06-08T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.26,28.17,70.94,102.82,42.18,27.34,201,29,0.47,0,24.2,40,11.5,20.3,3.6,354,1.5,84,993.7,6.5,51
6976,"Deonar, Mumbai - MPCB",2022-06-08T05:45:00Z,2022-06-08T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.97,18.18,51.3,110.74,68.91,115.74,315,10,0.52,0,20.2,44,21.0,34.3,9.2,215,2.1,87,1019.7,3.1,80
6976,"Deonar, Mumbai - MPCB",2022-06-08T11:45:00Z,2022-06-08T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.35,13.8,72.07,68.78,18.76,55.87,306,15,0.82,0,27.9,80,14.8,34.0,2.3,109,2.4,78,1011.5,5.2,2
6976,"Deonar, Mumbai - MPCB",2022-06-08T17:45:00Z,2022-06-08T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.76,33.45,59.17,53.25,25.26,106.93,269,17,0.62,0,24.8,66,15.5,15.8,8.4,194,6.2,40,990.8,7.7,61
6976,"Deonar, Mumbai - MPCB",2022-06-08T23:45:00Z,2022-06-09T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.3,71.0,97.44,87.06,10.33,79.46,200,28,0.31,0,30.1,89,14.9,15.1,5.5,293,9.0,10,1010.0,2.5,51
6976,"Deonar, Mumbai - MPCB",2022-06-09T05:45:00Z,2022-06-09T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.55,27.69,22.04,25.23,14.26,55.25,318,13,0.92,0,35.0,80,10.4,31.9,4.8,263,10.8,18,1022.6,8.1,45
6976,"Deonar, Mumbai - MPCB",2022-06-09T11:45:00Z,2022-06-09T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,51.35,109.65,35.14,56.84,83.72,293,17,0.64,0,29.2,85,22.0,33.5,9.5,219,3.7,44,1022.2,1.8,80
6976,"Deonar, Mumbai - MPCB",2022-06-09T17:45:00Z,2022-06-09T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.08,26.01,110.68,69.99,55.29,68.76,250,19,0.28,0,29.6,46,24.4,32.9,3.9,296,4.1,54,1023.8,5.2,80
6976,"Deonar, Mumbai - MPCB",2022-06-09T23:45:00Z,2022-06-10T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.84,67.47,107.86,24.12,27.51,30.07,193,31,0.47,0,32.2,72,21.9,22.9,8.5,46,14.0,7,1009.6,3.0,51
6976,"Deonar, Mumbai - MPCB",2022-06-10T05:45:00Z,2022-06-10T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.15,26.29,95.74,50.54,56.34,68.75,312,13,0.2,0,17.2,45,23.5,26.8,7.4,286,2.3,41,1024.5,6.4,51
6976,"Deonar, Mumbai - MPCB",2022-06-10T11:45:00Z,2022-06-10T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.21,58.71,35.41,54.66,63.07,97.65,314,10,0.49,0,18.5,50,15.0,33.5,6.1,240,4.3,92,997.1,9.7,61
6976,"Deonar, Mumbai - MPCB",2022-06-10T17:45:00Z,2022-06-10T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.15,18.65,107.48,48.16,38.36,83.1,237,26,0.56,1,16.9,88,19.1,33.5,1.3,100,3.1,27,1006.3,5.2,45
6976,"Deonar, Mumbai - MPCB",2022-06-10T23:45:00Z,2022-06-11T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.73,32.11,72.86,82.18,13.28,113.47,181,32,0.29,0,23.4,73,18.2,15.3,7.4,25,2.9,78,997.2,4.4,80
6976,"Deonar, Mumbai - MPCB",2022-06-11T05:45:00Z,2022-06-11T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.69,25.46,30.16,33.86,29.37,26.99,297,14,0.61,0,19.5,40,21.2,21.6,8.8,352,7.5,32,1008.7,4.6,95
6976,"Deonar, Mumbai - MPCB",2022-06-11T11:45:00Z,2022-06-11T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.44,32.65,62.19,47.3,38.61,56.72,314,12,0.5,0,26.4,87,13.7,32.3,4.3,192,5.1,84,1019.6,9.4,61
6976,"Deonar, Mumbai - MPCB",2022-06-11T17:45:00Z,2022-06-11T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.75,19.25,75.9,23.4,31.02,89.04,266,22,0.44,0,21.4,48,20.5,27.7,2.7,327,2.9,48,994.0,7.0,2
6976,"Deonar, Mumbai - MPCB",2022-06-11T23:45:00Z,2022-06-12T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.64,63.86,102.76,50.83,65.85,82.84,186,34,0.38,0,34.3,79,21.4,24.2,9.8,295,6.7,3,998.3,8.8,51
6976,"Deonar, Mumbai - MPCB",2022-06-12T05:45:00Z,2022-06-12T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.0,57.98,40.6,53.58,21.01,67.67,285,17,0.53,0,23.2,82,14.5,21.7,9.7,301,14.1,27,1003.1,5.0,1
6976,"Deonar, Mumbai - MPCB",2022-06-12T11:45:00Z,2022-06-12T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.18,31.63,28.46,103.96,49.53,105.09,286,14,0.64,0,25.5,71,12.2,20.1,1.8,33,11.9,95,1011.7,5.8,1
6976,"Deonar, Mumbai - MPCB",2022-06-12T17:45:00Z,2022-06-12T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.33,20.31,84.54,39.44,67.46,88.9,246,21,0.21,0,20.2,47,21.5,32.1,1.1,250,4.8,19,1006.9,7.5,0
6976,"Deonar, Mumbai - MPCB",2022-06-12T23:45:00Z,2022-06-13T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.24,50.52,71.17,78.78,20.11,60.34,190,33,0.8,0,25.2,62,15.3,32.4,7.4,324,8.5,22,1019.1,0.6,45
6976,"Deonar, Mumbai - MPCB",2022-06-13T05:45:00Z,2022-06-13T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.0,10.98,50.02,94.82,63.43,53.34,301,16,0.94,0,25.0,72,14.3,19.1,1.0,42,11.8,93,1010.0,1.2,95
6976,"Deonar, Mumbai - MPCB",2022-06-13T11:45:00Z,2022-06-13T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.32,73.35,75.95,109.79,60.81,101.23,314,10,0.66,0,16.7,47,18.5,17.0,4.7,215,13.2,79,1012.3,4.9,80
6976,"Deonar, Mumbai - MPCB",2022-06-13T17:45:00Z,2022-06-13T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.61,53.38,118.6,97.74,74.28,76.06,257,18,0.78,0,27.7,67,17.4,26.6,5.5,336,11.6,9,990.3,1.0,3
6976,"Deonar, Mumbai - MPCB",2022-06-13T23:45:00Z,2022-06-14T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.6,56.62,45.46,87.53,76.27,70.2,208,25,0.41,0,32.7,46,20.9,28.7,8.4,162,8.4,46,997.1,0.5,95
6976,"Deonar, Mumbai - MPCB",2022-06-14T05:45:00Z,2022-06-14T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.51,26.07,35.17,56.39,20.81,70.04,289,17,0.93,0,18.4,63,17.7,27.5,9.3,278,6.0,64,1021.8,9.2,95
6976,"Deonar, Mumbai - MPCB",2022-06-14T11:45:00Z,2022-06-14T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.83,39.05,87.14,50.45,36.34,108.28,318,10,0.59,0,34.4,83,13.5,31.8,1.5,252,11.4,9,1022.4,3.9,45
6976,"Deonar, Mumbai - MPCB",2022-06-14T17:45:00Z,2022-06-14T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.22,12.71,83.84,48.29,54.07,106.92,241,20,0.48,0,27.3,44,15.9,16.0,5.7,67,14.1,56,1017.5,4.0,1
6976,"Deonar, Mumbai - MPCB",2022-06-14T23:45:00Z,2022-06-15T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.94,44.16,59.75,100.01,41.02,29.16,192,29,0.71,0,33.4,62,17.0,15.0,2.1,16,14.7,56,998.2,3.3,80
6976,"Deonar, Mumbai - MPCB",2022-06-15T05:45:00Z,2022-06-15T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.15,29.42,34.29,73.84,69.09,100.78,305,16,0.4,0,25.2,88,16.8,16.3,6.1,91,4.1,64,1021.4,9.2,3
6976,"Deonar, Mumbai - MPCB",2022-06-15T11:45:00Z,2022-06-15T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.26,75.67,66.25,46.92,23.93,85.61,300,17,0.84,0,29.5,57,15.0,25.6,1.7,133,2.1,85,1015.8,5.6,95
6976,"Deonar, Mumbai - MPCB",2022-06-15T17:45:00Z,2022-06-15T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.64,66.45,34.84,62.24,63.57,66.43,232,23,0.73,0,26.5,40,22.5,21.0,4.5,215,5.8,37,1014.8,2.5,95
6976,"Deonar, Mumbai - MPCB",2022-06-15T23:45:00Z,2022-06-16T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.72,14.99,24.7,104.71,60.98,40.85,219,26,0.98,0,19.2,71,12.7,25.0,7.1,166,5.1,30,1015.6,5.9,61
6976,"Deonar, Mumbai - MPCB",2022-06-16T05:45:00Z,2022-06-16T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.12,21.76,119.52,35.23,11.93,33.39,288,18,0.54,0,30.8,86,19.5,24.3,6.4,31,8.4,49,1021.0,7.0,95
6976,"Deonar, Mumbai - MPCB",2022-06-16T11:45:00Z,2022-06-16T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.17,74.63,117.81,45.36,55.14,52.22,291,18,0.87,0,21.7,51,20.3,34.3,6.2,103,11.2,77,992.3,0.6,80
6976,"Deonar, Mumbai - MPCB",2022-06-16T17:45:00Z,2022-06-16T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.19,73.41,85.43,117.05,24.75,79.69,265,22,0.96,0,27.9,84,14.1,28.6,9.6,183,7.4,93,1015.1,3.4,0
6976,"Deonar, Mumbai - MPCB",2022-06-16T23:45:00Z,2022-06-17T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.41,38.6,24.53,35.92,66.98,84.7,214,28,0.33,0,26.8,64,17.4,15.6,9.9,200,1.7,23,1018.1,8.1,95
6976,"Deonar, Mumbai - MPCB",2022-06-17T05:45:00Z,2022-06-17T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.56,62.26,88.68,60.19,17.11,114.23,305,13,0.4,0,19.1,59,12.6,28.1,3.3,14,12.9,90,993.8,4.5,95
6976,"Deonar, Mumbai - MPCB",2022-06-17T11:45:00Z,2022-06-17T17:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.49,60.38,77.16,45.11,62.08,71.47,309,14,0.7,0,16.6,41,23.4,23.5,3.7,342,11.7,73,1002.6,9.3,80
6976,"Deonar, Mumbai - MPCB",2022-06-17T17:45:00Z,2022-06-17T23:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.46,71.59,86.75,25.64,12.48,44.5,263,19,0.29,0,19.9,80,11.7,29.0,2.1,21,2.2,19,997.5,2.6,45
6976,"Deonar, Mumbai - MPCB",2022-06-17T23:45:00Z,2022-06-18T05:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,0.51,72.57,111.82,81.12,30.54,113.45,193,33,0.54,0,31.7,88,19.8,34.3,8.0,280,4.2,91,991.4,8.0,95
6976,"Deonar, Mumbai - MPCB",2022-06-18T05:45:00Z,2022-06-18T11:30:00+05:30,Asia/Kolkata,19.0617,72.9187,IN,Maharashtra Pollution Control Board,CPCB,1.48,37.15,39.52,38.02,68.27,93.79,281,19,0.62,0,20.9,66,17.7,26.8,3.0,102,2.4,0,1016.9,4.5,3
